2018-11-14T07:50:16,"With all respect to some of my colleagues, pontificating about the draft deal @theresa_may has secured before they have even read the text does not do justice to the seriousness of the issues at stake. The country deserves better than that &amp; any proposals deserve a fair hearing"
2018-11-13T12:43:45,"Did you know St Luke's has a team of specialists based @Derriford_Hosp 

As our short video explains, they work with the hospital doctors and  nurses so that patients with a terminal diagnosis benefit from our expertise.
 
LEARN MORE | http://ow.ly/wnmj30mv5xH 
#PalliativeCarepic.twitter.com/zBINg0EKyY"
2018-11-14T09:03:49,Completely agree.https://twitter.com/BBCr4today/status/1062621038838796288 …
2018-11-13T22:04:35,HE'S WON! Well done @JohnnyMercerUKhttp://bit.ly/2T8ksiV 
2018-11-13T15:10:31,"With increasing demand reaching deeply challenging levels, it’s time we undertook the first strategic structural change to @PHNT_NHS and redesigned a larger Emergency Department.pic.twitter.com/3bbmWCHk8z"
2018-11-13T08:29:50,"Most of my constituents: ""just get on with it!"" Please.https://twitter.com/bbclaurak/status/1062256992511803392 …"
2018-11-12T14:04:05,He's said he wil knock on the door of of Secretary of State for Health and Social Care Matt Hancock as soon as he's back in Londonhttps://www.plymouthherald.co.uk/news/local-news/plymouth-mp-vows-25m-derrifords-2208350 …
2018-11-12T14:23:32,"Following our success in securing the dockyard for the next generation of Plymothians, I am determined to ensure our hospital receives the huge funding it needs to dramatically reshape our Emergency Department, for the first time in a generation. https://www.plymouthherald.co.uk/news/local-news/plymouth-mp-vows-25m-derrifords-2208350 …"
2018-11-12T20:58:56,I am very sorry to be leaving @PennyMordaunt and @DFID_UK but delighted to have been appointed as PPS to @DominicRaab in @DExEUgov
2018-11-11T14:45:52,Very moving service on Plymouth Hoe this morning to honour those who have fallen on behalf of this country. Plymouth has such strong ties to the military community and it was a privilege to be there today to join with the 1000s who also came. #Armistice1918 #Plymouthpic.twitter.com/XiNEhstTmS
2018-11-11T13:33:12,Plymouth Hoe looking stunning in the sun for our city's Remembrance Sunday service earlier (Pic by Alan Stewart) #Remembrance2018pic.twitter.com/aeMIMt7WHD
2018-11-11T09:27:05,Lest We Forget.pic.twitter.com/9DJvaHXuoT
2018-11-10T21:11:43,"Such a privilege to be with @andyflannagan @CiPolitics @ChrLeft @UK_CCF and @LibDemCF on the Influence Tour in #Doncaster.

""The difference between just making noise and having influence is relationships.""

Thank you #Doncaster for such a brilliant welcome.

#doncasterisgreatpic.twitter.com/ehqi2h5S2H"
2018-11-10T17:00:17,I wouldn’t make any assumptions about what the government may or may not be doing. In my experience decisions like these are incredibly complicated and in some cases dependent on absolute secrecy.  No sensible Minister would say anything in publichttps://www.premier.org.uk/News/World/UK-remains-silent-on-Asia-Bibi-as-asylum-calls-intensify …
2018-11-10T14:29:58,When will Lab MPs admit in 13 years Lab gov did nothing to improve our line; recognise we are waiting for Network Rail; accept that the engineering solution is complex; and stop playing petty party politicshttps://twitter.com/LukePollard/status/1061036734941749249 …
2018-11-10T13:55:45,Well said.  But we do need clarity on long term solution and timescale which I seek.https://twitter.com/DawlishBeach/status/1061251642639695872 …
2018-11-10T13:03:58,"Of course there is confusion! Most think the line is closed every week. Reality? Prior to this week, the line at Dawlish had closed once since 2014 for weather related issues during the Beast from the East! Thats the power of sensation spin before fact"
2018-11-10T11:18:28,Fantastic Zhejiang UK float (No105) for 2018 #LordMayorsShow @cityoflondon in honour of 691st @citylordmayor #UKChinaFriendshippic.twitter.com/NoHOpy2JOX
2018-11-10T10:43:06,There is confusion about where we are on Dawlish. My view is that the money is there but we are waiting for @networkrailwest to bring forward detailed engineering design of resilience solution. I will speak to them and Dept. Transport urgently to clarify. #cantgoonlikethis
2018-11-09T20:24:46,This afternoon we welcomed two of our local MPs @JohnnyMercerUK and @garystreeterSWD in to see the work we’re doing in our Emergency Department ahead of winterpic.twitter.com/IJbvaXfemx
2018-11-09T19:52:05,Wonderful evening of remembrance at Plymouth Pavillions.pic.twitter.com/UMPwMtFg6H
2018-11-09T12:54:04,"We are headed north with @CiPolitics. Tonight Stockton, tomorrow Doncaster, then Loughborough Sunday. Join us! http://www.christiansinpolitics.org.uk/latest/events/ pic.twitter.com/8g4CnSaOXo"
2018-11-09T15:12:33,"A new deal for you in Plymouth. Tailor made careers with
super-flexible hours. Challenge us to meet your needs. https://bit.ly/2FcE4Q0 
@PHNTmedicalHR @jobe40 @billchapman_ @StevenKeithNHS @AnnJamesNHS @NurseGregDix @BevAllingham @edcoxNHS @SueSuejohnson7 @DerrifordNursespic.twitter.com/2ROpUe8P5A"
2018-11-09T15:16:58,"@JohnnyMercerUK @LukePollard @garystreeterSWD Gentleman, as I know it is an issue close to your hearts, do you think we could get a retweet for the Derriford recruitment new deal ?"
2018-11-09T14:47:16,"Thank you very much to Cllr James McInnes, @garystreeterSWD and others for organising an insightful conversation about local education last night and today’s visits in Devonpic.twitter.com/kAJazQ9jby"
2018-11-09T12:04:19,Privileged to take part in a windswept Burrow Hill Plymstock today with many people from local community. We will remember them.pic.twitter.com/gu3shPzs1D
2018-11-09T07:47:17,Government commits £12 million to champion freedom of Religion or Belief worldwidehttps://www.gov.uk/government/news/government-commits-12-million-to-champion-freedom-of-religion-or-belief-worldwide …
2018-11-08T11:32:34,"At the opening of the latest Rentplus #RentToOwn property, in partnership with #TamarHousing, local MP @garystreeterSWD said Rentplus should be rolled out across the UK to help the next generation become homeowners. #affordablehousing 
Rent|Save|Ownhttps://youtu.be/7mo2bxHNvm0 "
2018-11-06T14:28:40,Seriously dreadful and worrying newshttps://twitter.com/BBCSpotlight/status/1059803333647589378 …
2018-11-05T15:58:35,"Interview with Johnny Mercer: ""I became an MP because I didn’t like politicians""https://www.standard.co.uk/news/politics/johnny-mercer-im-speaking-out-about-my-ocd-to-help-boys-like-me-a3981116.html …"
2018-11-03T14:32:57,"Luciana Berger has faced so many horrors, threats and her security is constantly in question. She is a brave Jewish woman and for this reason she is targeted, we all have a duty of care to end the anti-Semitism she faces"
2018-11-03T10:48:25,"After a fantastic and thought provoking day yesterday, we’re ready and excited for day 2 #TJCUK18! We’re just setting up the conference hall ready for the @CiPolitics seminar at 12pm. If you want to be challenged and inspired, come join us!pic.twitter.com/hVd1eSjkSC"
2018-11-02T14:41:57," Our next drop-in session will be at Teignmouth Library on Wednesday 7 November, 16:00-19:00. Come along and speak to representatives from Network Rail as well as world-leading engineers. Drop in any time #SWRRP #BacktheSouthWestpic.twitter.com/XQ8VQHEYqb"
2018-11-03T08:25:47,Thrilled to see the beautiful new @TamarHS and @Rentplus_UK new homes at Sparkwell yesterday. Lovely homes for local young people. More pleasepic.twitter.com/p7YtqBlalT
2018-11-01T12:49:39," In case you missed it: South West Rail Resilience Programme will begin works to protect the line at Dawlish against extreme weather events from November. Four breakwaters to be repaired while longer-term options are being investigated #SWRRP
 https://bit.ly/2OewFPv pic.twitter.com/xMKRb5qskA"
2018-11-01T13:18:59,@GWRHelp Brilliant to see (and hear) so many of our fantastic armed forces in Paddington station today as the Poppy Appeal and Remembrance day activities count down to quiet reflections on 11am on Nov 11 2018. Thank you is not enough.pic.twitter.com/9vJymfKfrj
2018-10-30T21:48:42,"Our local MP @JohnnyMercerUK rocking the #mensdayout t-shirt on tonight’s @Hunted_HQ @Channel4 #hunted. 

Thanks for showing the love to St Luke’s Johnny, hope to see you for more banter, beer and rugby at our next #mensdayout charity walk in 2019. 

@AlbionRFC @Plymouth_Livepic.twitter.com/QWgHxTiz6M"
2018-10-31T06:32:34,Aaaand they’re off! @HomesEngland launch their strategic plan to become the WD40 of housebuilding #MoreBetterFasterpic.twitter.com/V5yymMoxoe
2018-10-29T18:06:32," Network Rail's South West Rail Resilience Programme announces initial measures to increase resilience of railway line at #Dawlish: repairs to four breakwaters will start this November 
 https://bit.ly/2OewFPv 
#SWRRP #BackTheSouthWest #Budget2018pic.twitter.com/8OMkQyv5OT"
2018-10-29T20:09:54,Work to begin immediately on 4 of the breakwaters. NR are doing a drop in session in Dawlish tomorrow and we hope to make a visit to them to ask your questions. If you have any sensible questions then please email us at info@dawlishbeach.com https://www.networkrailmediacentre.co.uk/news/immediate-step-to-protect-vital-railway-artery-in-the-south-west-to-start-in-november …pic.twitter.com/brBpLGQTvf
2018-10-30T07:44:02,‘Quick-witted Hammond gave his party new reason for political hope.’ Read my latest @Telegraph articlehttps://bit.ly/2Rm6nwQ 
2018-10-30T07:25:35,#Budget2018 @PhilipHammondUK @hmtreasury @Conservatives @ToryWorkers was a Budget for #Workers and #SocialJustice :pic.twitter.com/qFHdpCDS9j
2018-10-29T22:53:35,Thanks for confirming resources will be available @RobertJenrick &amp; now need Network Rail to finalise the works &amp; get started
2018-10-29T22:25:26,Credit to @garystreeterSWD @sarahwollaston &amp; SW @Conservatives MPs for campaigning for resilience works at #Dawlish - work to start next year.https://twitter.com/garystreeterSWD/status/1057034559169138697 …
2018-10-29T22:20:52,Delighted with reference to Dawlish resilience works in budget red book to start 2019 as predicted. Now we need Network Rail to bring forward detailed engineering plans and start work. ASAP please
2018-10-26T20:04:49,@garystreeterSWD has been on Charlotte Willis' show on @hospitalradio tonight  answering questions and chosing some songs. Hear the show at:- https://www.mixcloud.com/HospitalRadioPlymouth/tea-time-treats-26th-october-2018/ …pic.twitter.com/pfKdmQuzj3
2018-10-26T14:01:18,Good newshttps://twitter.com/KarenPBuckMP/status/1055765455519039488 …
2018-10-26T10:55:52,Strongly support Derriford decision to sub-contract some bone surgery for a short while to deal with NHS backlog. Good deal for patients. Sad to see Corbynistas put ideology before patient care. A worrying sign of things to comehttps://twitter.com/Plymouth_Live/status/1055771056127049728 …
2018-10-24T20:57:35,The most attractive thing about the Conservative Party and the Government right now is the resilience and tenacity shown by the Prime Minister every single day. Her speech to the 1922 Committee demonstrated that and was warmly appreciated by vast majority of MPs.
2018-10-23T20:51:01, @JohnnyMercerUK and @KayBurley are taking part in #CelebrityHunted to help speed up our groundbreaking research. You can #StandUpToCancer by making a donation: http://po.st/u0SVoU pic.twitter.com/klmZKZ3t9K
2018-10-23T20:51:35,@Hunted_HQ you won't catch them... Can't believe you fell for our decoy  #owned @KayBurley @JohnnyMercerUKhttps://twitter.com/JohnnyMercerUK/status/1054827398653452295 …
2018-10-23T11:07:06,"more people feel strongly about their views about Brexit, than have identity with parties. Still not certain this is (all) EU **identity**.https://twitter.com/NatCen/status/1054640568062693376 …"
2018-10-22T14:17:36,"The Corybn Youthquake is shocking.
Massive collapse in support with 18-24 age group.pic.twitter.com/aKzdw6UTsZ"
2018-10-21T21:28:22,The Tories should deselect MPs using language of political violence against May. (Me for Reaction @reactionlife)https://reaction.life/tories-deselect-handful-mps-using-language-political-violence/ …
2018-10-21T17:43:09,"""She should bring her own noose to the ’22."" No May fan, but the Tory whips should find out who this is. If it's an MP confront them and withdraw the whip with deselection to follow. A handful of Tory MPs routinely use the language of political violence towards May. Got to stop"
2018-10-20T09:42:13,Good discussion on climate change resilience with Danish State Secretary for Development @BilleHermann @P4Gpartnerships #P4GSummit In Copenhagenpic.twitter.com/0NOsCCBhno
2018-10-18T12:11:23,Brexit: this running commentary on a running commentary is deeply unhelpful and alienates the public. The PM knows what the House will accept. Why not let her get on with it and get the best deal possible. #pleaseshutupeveryone
2018-10-16T21:29:52,Thanks for all the loveliness and funny abuse. Just pse donate. £15m last year. Records are there to be broken x https://www.channel4.com/programmes/stand-up-to-cancer …pic.twitter.com/yILFPjdxyg
2018-10-16T15:07:47,"@kevin_j_foster @garystreeterSWD @SteveBarclay in light of gvnmt's loneliness strategy launch yesterday please come &amp; see our exhibition in the House of Commons, showing how we successfully ease social isolation for people w dementia in Devon, wk beg 29.10. Invite already sent"
2018-10-16T09:26:59,"Here on @ConHome is the first of three extracts of @JohnPenroseNews's new book. Rebooting Capitalism 1) A market designed for the many, not the fewhttps://bit.ly/2ElX6D2 "
2018-10-16T09:03:48,"Are you confused about what can and can't be flushed down your loo? Flushing the wrong things account for 8,500 sewer blockages a year at a cost of £4.5m. Learn about the 3Ps here
http://southwestwater.co.uk/loveyourloo  @SouthWestWater #loveyourloo"
2018-10-16T08:59:00,Just spoken to @SteveBakerHW and am greatly reassured that most ardent Brexiteers do NOT seek no deal. My apologies. Hopefully we can all work together to get best possible deal for our countryhttps://twitter.com/garystreeterSWD/status/1052098106865664000 …
2018-10-16T07:25:10,Let's see: ardent Brexiteers will vote down any EU deal because they want no deal; pro-EU MPs will vote against any deal to secure a second referendum. Can't both be right. Why not see what the deal is and then make a measured decision in the national interest?
2018-10-15T15:26:40,.@APPGSWRail chair @garystreeterSWD says Chancellor needs to include rail resilience work at Dawlish in the upcoming Budget and he's confident it will be there. @SWRailTaskforcepic.twitter.com/8U6Z24uNtF
2018-10-15T17:15:04,"If it is to be of real value to business the #Brexit deal needs to be clear, specific &amp; binding on the shape of the future relationship with EU. 
I urged the PM to ensure the Declaration on Future Relationship delivers this clarity and not two more years of fog &amp; uncertaintypic.twitter.com/GAlVFM64GD"
2018-10-15T21:23:50,Full confidence in Katehttps://twitter.com/BBCPolitics/status/1051934036464201729 …
2018-10-14T19:39:07,Very sad to hear this news. Journalist of great talent and integrity. Totally trusted him. Rest in peacehttps://twitter.com/ph_milesoleary/status/1051533033034125315 …
2018-10-13T21:50:26,"Moving visit w my family today to Hooge Crater cemetery nr Ypres to see where my great uncle L Cpl Cecil Chapman is buried - KIA 1 Oct 1918, 6 weeks before the of the war, aged 19. My first visit. Such a beautiful, well-tended place. Thank you @CWGC for the amazing work you dopic.twitter.com/EDxdmeJche"
2018-10-12T17:47:56,"""It seems to me an Agriculture Bill has to be about agriculture.....we need to improve the Bill"" - North Devon MP @PeterNorthDevon.  More on @sun_politics_sw. @NFUtweets @NFUPoliticalpic.twitter.com/ImLJnIDqRQ"
2018-10-12T16:13:43,"Once again an advice surgery with no one raising concerns about universal credit. Recent trip to jobcentreplus confirmed Plymouth roll out going really well. My constituents bombard me on every subject, but virtually silent on this. I can only speak as I find."
2018-10-12T11:24:48,"Yesterday, we were delighted to welcome @StuartAndrew and @garystreeterSWD to the official opening of the Thales UK #MaritimeAutonomy Centre, also attended by a number of local SMEs and academia including @PlymUni and @unisouthampton. Read more: http://thlsuk.com/ZiII30mcLPX pic.twitter.com/w8gYNOTcvP"
2018-10-12T09:21:31,WOLF update. Spoken to main agencies. Everyone doing utmost to make site secure. Will speak to Official Receiver once appointed to urge action to seek sale as going concern. Do not want to see mine mothballed for next few years.
2018-10-11T15:45:25,Great to have @StuartAndrew Defence minister opening important @thalesgroup facility at Turnchapel today. Very significant investment in our city's maritime future.pic.twitter.com/EYjpaPVkjx
2018-10-11T14:45:31,"It gives us enormous pleasure to witness the opening of the new @Thales centre of excellence in maritime autonomy at @Turnchapel, Plymouth. Opened by @StuartAndrew MP, Minister for Defence Procurement.pic.twitter.com/nb0SVocxBw"
2018-10-11T15:39:07,"Very impressed with what I saw @thalesgroup’s new cutting edge UK Maritime Autonomy Centre @Turnchapel today. Bringing defence, intellectual capability, local SMEs and an international company to work together in this way is great for #Plymouth and great for the UK.pic.twitter.com/9zro7APG8F"
2018-10-10T19:50:48,Pleased to show my support for this really important cause. #BLAW2018 @LMWright8https://twitter.com/BLA_Campaign/status/1049549496005394432 …
2018-10-10T10:12:27,"Latest @ONS figures show our economy grew 0.7% between June and August with retail, food and drink and housebuilding all performing well during the summer.
 
Since 2010 our economy has grown every year, there are 3m more people in work and we have cut income tax for 31m people.pic.twitter.com/3AjYh28BOB"
2018-10-10T15:46:25,I am saddened by news of Wolf Minerals Limited going into receivership today. I understand that the tungsten mine at Hemerdpn will be put up for sale.  It will clear be mothballed for a while. Bad news for our community
2018-10-10T14:03:55,Highlight of the day. Great to see you again mate. We were soldiers once..https://twitter.com/CO4Rifles/status/1050021944307920896 …
2018-10-10T12:41:49,Shocked and disappointed by this. I am trying to contact Wolf and Devon County to seek to minimise impact. I fear we are now in a very messy nomanslandhttps://twitter.com/BBCSpotlight/status/1050000780785319936 …
2018-10-09T07:27:30,Congratulations on your new role Harry - the BBC are very fortunate to have your services
2018-10-08T13:19:57,Devonport is the largest Naval Base in western Europe and ships have set sail from Devonport’s dock to defend our great nation for hundreds of years. I am thrilled that the Type 26 frigates will be based here. @RoyalNavy #Defencepic.twitter.com/sOM45IxR0L
2018-10-08T09:29:46,"Following on from last year’s announcement that @HMNBDevonport will become our centre of excellence in anti-submarine warfare, @GavinWilliamson has just announced our 8 #Type26 frigates will be based there when they enter service. @JohnnyMercerUKpic.twitter.com/9mtcxBzJYd"
2018-10-08T11:41:37,Vote for people who will actually deliver something for you. All of the Royal Navy’s new ships will be based in Plymouth. An expansion of the military in our city for the first time in a generation https://www.gov.uk/government/news/defence-secretary-announces-devonport-will-home-all-new-type-26-frigates …pic.twitter.com/9qgGIgEbLY
2018-10-08T12:59:26,Great to be present when @GavinWilliamson announced base porting of all 8 Type 26s at Devonport. Future of Naval Base assured. Navy expanding in Plymouth under this government. Great newspic.twitter.com/9f96F4UhxK
2018-10-08T09:32:44,"Good news for Plymouth and sensible policy for RN to have ASW centre of excellence 

@GavinWilliamson has just announced all 8 Type 26 Frigates will be based in Devonport

@JohnnyMercerUK @LukePollard @garystreeterSWDpic.twitter.com/w4hZQcoQrz"
2018-10-08T09:19:06,A promise delivered. First expansion of the military in #Plymouth for a generation.https://twitter.com/BBCSpotlight/status/1049225551045697537 …
2018-10-07T20:03:16,Her local party will back her - they love her. She’s one of the very best MP’s I look up to and learn from. Her moral courage is second to none.https://twitter.com/sarahwollaston/status/1048871061109047296 …
2018-10-05T07:02:22,An important meeting in #Plymouth yesterday. All the leads on #universalcredit around a table with the minister @AlokSharma_RDG. It has been a genuine success-down to these people’s tireless work. Biggest challenge? The fear of it in our communities stoked by Labour politicians.pic.twitter.com/SNna1FppbV
2018-10-03T16:39:09,Providing a vital service to local people. Proud to be your MP @StLukesPlymouthhttps://twitter.com/StLukesPlymouth/status/1047517493932302337 …
2018-10-03T15:10:10,Agreedhttps://twitter.com/SebastianEPayne/status/1047447993409003520 …
2018-10-03T08:29:10,I suspect most were never in the party in the first place.https://twitter.com/Plymouth_Live/status/1047398226175901697 …
2018-10-02T10:29:02,Colin wisely keeps his head down over Brexit. He trusts the PM to sort out a good deal.pic.twitter.com/q3xqcT89wQ
2018-10-02T09:56:42,"Completely agree. The people have spoken, now it is for Parliament to deliver Brexit in a sensible way.https://twitter.com/WilliamJHague/status/1047042777811439621 …"
2018-09-30T16:56:50,Great result Johnny. Well done!https://twitter.com/JohnnyMercerUK/status/1046423364800262145 …
2018-09-30T16:14:06,I would like to thank @JohnnyMercerUK for his great campaign work on HMS Albion and HMS Bulwark. Johnny is a great advocate of the Armed Forces here in the UK. #CPC18
2018-10-01T08:03:44,#Plymouth MPs rejoice at saved Royal Navy ships announcement as 'vital' HMS Albion and HMS Bulwark are not to be withdrawn from service early. More here: https://bbc.in/2Na0cta  #Devonpic.twitter.com/zinFJtrhJM
2018-09-29T15:00:44,"Finished #WalkYourDream2018 160miles from Beijing to Caofeidian with @BatesXuelin8 who has raised an amazing £340K (so far) for education/training opprtunuties for disadvantaged young people in in Hebei, China and in the UK with @PrincesTrust #UKChinaFriendshippic.twitter.com/eLB9r2Nclu"
2018-09-28T23:25:07,"That’s a wrap! 
 countries
 speeches
 days
 meetings
 hours of travel 

Thanks to my ace team at @hmtreasury &amp; our brilliant representatives overseas @UKinIndonesia  @UKinMalaysia  @UKinJapan  

On to @Conservatives conference!"
2018-09-28T19:28:59,congrats to NFU for well organised and useful meetinghttps://twitter.com/nfum_plymouth/status/1045701860924026880 …
2018-09-28T14:42:20,Crunchy meeting today with local farmers to discuss Agricultural Bill...in a barn. Powerful points taken on board. Pasties essential.pic.twitter.com/ez7cB0L77h
2018-09-28T11:18:51,"Exciting time at #MacmillanCoffeeMorning with Alan and Val Street this morning. Great people, great cause, great event.pic.twitter.com/IEcLdwDX5h"
2018-09-28T10:03:55,"Almost at the end of my time in 

UK exports to #Japan in 2017:

- Amounted to £13.7bn  
-  10% from 2016

Wrapping up with a meeting with Haruhiko Kuroda, Bank of Japan’s Governor pic.twitter.com/m4BgmEXT8x"
2018-09-28T11:06:13,Great newshttps://twitter.com/Conservatives/status/1045608550939209728 …
2018-09-27T12:08:48,Making use of my @sascampaigns #PlasticFreeParliament water bottle today on #NationalRefillDaypic.twitter.com/tQyKx7nXW1
2018-09-23T13:49:59,First commandment always the most important...https://twitter.com/ChrLeft/status/1043782873948590080 …
2018-09-21T15:28:59,Come on guys put your clever heads together and find us a solution.https://twitter.com/MrHarryCole/status/1043148722295762949 …
2018-09-18T18:57:02,"For me, it’s always been about Plymouth. An update with some news on my campaign to bring the new Type 26 Global Combat Ships to our proud military City.pic.twitter.com/fh3faSZxEf"
2018-09-18T08:54:20,And more if you don't?https://twitter.com/jreynoldsMP/status/1041822866570919939 …
2018-09-17T16:19:11,Go Michael go.https://twitter.com/BatesLord/status/1041689636148572160 …
2018-09-17T08:37:12,"Asked a Question on this in Westminster last week. Delighted to see the Government commit a further £250,000 to the @mayflower400uk celebrations. @DestinationPlymhttps://www.garystreeter.co.uk/news/government-commits-further-funds-mayflower-400 …"
2018-09-14T19:07:26,Very impressive team. Thank youhttps://twitter.com/devondoctor/status/1040635688373420032 …
2018-09-12T07:06:47,"If Parliament rejects EU deal in Nov/Dec we will be in uncharted waters. Best guess: chaos, confidence motion, then Parl bringing forward plan B, probably a  second referendum, leading to no Brexit and same ugly debate for next 30 years. #nailitnow"
2018-09-10T19:36:55,Strong message from @hbaldwin at Westminster Africa Business Group @WestminsterABG tonight about trade &amp; investment. Great to be here with leading Welsh exporter @HydroIndustriespic.twitter.com/SgFr8ZZVDx
2018-09-09T13:08:16,ANOTHER newspaper apology to the Legatum Institutehttps://twitter.com/Legatum/status/1038713669692088320 …
2018-09-08T14:57:12,"DOG CHASING MY COWS 
Please everyone keep your dogs on leads around livestock or stay out of the field. This person just walked away!
All these cows are pregnant - last time this happened one got so frightened she jumped a ditch &amp; broker her leg &amp; had to be shot
#DogsOnLeadspic.twitter.com/oTE1YEuiwT"
2018-09-09T08:30:59,The next Tory leader needs to heal some very open wounds. Lots of evidence in his #Marr interview that @SajidJavid could do so
2018-09-08T19:09:00,In our series about politicians of faith we talk to Gary Streeter – Conservative MP for SW Devon and leading light of ‘Christians in Parliament’ @garystreeterSWD
