2018-10-02T20:15:20,In Touch @BBCRadio4 highlights discrepancy in Equality Act where taxi drivers treated differently to restaurant owners in cases of refusal to accept fare/serve guide dog owners @DisabilityWales @guidedogs @ehrc @AlexChalkChelt #DWConf18 #EqualBeforeTheLaw
2018-10-03T13:05:26,"Great for @theresa_may to show that austerity, for us conservatives, is a matter of necessity, not religion. We will live within our means, while Labour will always run out of money. #endofausterity #CPC18"
2018-10-03T12:06:42,Genuine warmth and solidarity for a bloody brave woman! V powerful and principled speech by the PM #conservativespic.twitter.com/Qt41P02Yct
2018-10-02T16:12:23,.@lucyfrazermp and @AlexChalkChelt kick off legal aid APPG fringe. Strong panel on rethinking access to justice. #CPC18 @Law_Works @irwinmitchell @YLALawyers @neill_bobpic.twitter.com/V267gttYa1
2018-10-02T10:51:15,⁦@GlosLPC⁩ Chair Andrew Lane with ⁦@AlexChalkChelt⁩ at #CPC18 talking about local Cheltenham health issues ⁦@NPA1921⁩ ⁦@PSNCNews⁩ ⁦pic.twitter.com/WV7ZftvjXY
2018-10-01T17:20:48,"Looking forward to @MattHancock giving his speech tomorrow to #CPC18 as SoS for Health. He’s already doing an incredible job, with more to come I’m sure!pic.twitter.com/WJSDI9lgJK"
2018-10-01T16:57:33,"Big thanks to @AlexChalkChelt for meeting with me and discussing @THTorguk campaign on investing in sexual health services and our #CantPassItOn messaging. 

We look forward to working with you in your new role as PPS to @MattHancock #CPC18"
2018-10-01T13:28:48,Thanks @AlexChalkChelt for standing #ShouldertoShoulder against cancer with us at #CPC18. Hope you found it helpful learning about gaps in the NHS cancer workforce.pic.twitter.com/wmBcHSaQd8
2018-10-01T10:44:37,"Talking international development funding with @AlexChalkChelt, @Drusilla_S_ and the @IFAWUK at #CPC18 - #EndWildlifeCrimepic.twitter.com/wOIyZ7fNEe"
2018-10-01T13:56:20,We’ve been speaking to @AlexChalkChelt at the @Conservatives party conference he told Heart the trial Boots Corner closure isn’t working #HeartNewspic.twitter.com/2X3llL9v6F
2018-09-27T07:09:50,We want to make the NHS the safest healthcare system in the world. Great piece in the @HSJnews on our new patient safety strategyhttps://www.hsj.co.uk/quality-and-performance/hancock-announces-10-year-plan-for-patient-safety/7023460.article#.W6vCNxHM3ZM.twitter …
2018-09-21T18:00:42,"PM’s statement shows she is putting heart and soul into the #Brexit negotiations.  If there is no mutual respect throughout the process, our future partnership is put at risk.  Glad to see a guarantee for EU citizens resident in U.K."
2018-09-21T07:36:48,"#UKaid aims to use poverty alleviation to drive down Illegal Wildlife Trade

By

 protecting the endangered Sumatran tiger 

 creating sustainable jobs 

 stopping deforestation

#EndWildlifeCrimepic.twitter.com/JZhiTsbBfz"
2018-09-21T13:42:18,".@theresa_may: “No one wants a good deal more than me.
 
""But the EU should be clear: I will not overturn the result of the referendum. Nor will I break up my country.”pic.twitter.com/dNbE7UhOOM"
2018-09-21T13:17:37,"The PM is spot on. The EU27 can’t just say “don’t like it” but then not put forward any sensible counter proposal. 

We won’t break up the UK and we won’t ignore the referendum result. 

The ball is now in their court.https://twitter.com/10DowningStreet/status/1043123639237849089 …"
2018-09-10T17:06:09,"The language we use when talking about suicide can make all the difference. On #WorldSuicidePreventionDay, we say it’s ok to not be ok. There is help out there https://www.nhs.uk/conditions/suicide/ … #talkingsuicidepic.twitter.com/aytEb7v6KI"
2018-09-10T18:51:36,"Great response so far to our new site for NHS and Social Care staff - over 3000 engagements so far.
Have your say: https://dhscworkforce.crowdicity.com  #TalkHealthAndCare"
2018-09-05T10:22:45,Minister responding in Westminster Hall @JustinTomlinson giving fulsome praise to @AlexChalkChelt and his campaign on #GuideDogs
2018-09-05T10:03:16,"“Without enforcement, statutes risk becoming a dead letter”. @AlexChalkChelt kicks off his #WestminsterHall debate about the importance of process driven enforcement for @guidedogs access refusals, after one of his constituents approached him after a humiliating access refusal."
2018-08-30T18:27:25,"First met Frank Field when I was 19 and he spoke @UniofExeter. Admired him ever since. We have our political differences, but he’s a man of integrity and principle. Sad what @UKLabour has becomehttps://twitter.com/bbcbreaking/status/1035188581738983424?s=21 …"
2018-08-30T17:16:28,"Owen Jones showing how to do proper Stalinesque denunciation. All must show loyalty to the great leader. Dissent must be destroyed. 

(Frank first became a Labour MP before Owen was born!)https://twitter.com/OwenJones84/status/1035188362829864966 …"
2018-08-29T18:42:04,We are hosting a #Quiz on Thursday 4th October 2018 @Brickhamptongc  to raise vital funds for the HGT. Tickets on sale now! Get your teams together &amp; come &amp; have a great night. Book your tickets here. https://buff.ly/2PbQtVf   See you all there! (Teams Maximum of 4)pic.twitter.com/4LbIX0JLiP
2018-08-30T10:19:24,"Seems extraordinary that Google is considering censoring its content to get into China but won’t cooperate with UK, US and other 5 eyes countries in removing child abuse content. They used to be so proud of being values-driven..."
2018-08-23T13:03:31,We love that @AlexChalkChelt is ahead of Spiderman #ThrowbackThursday #charity Thank you for supporting the @L_I_N_C Superhero Fun Run!!pic.twitter.com/fNvGcceg1h
2018-07-24T09:30:05,Congratulations to @MaxHillQC on his appointment as DPP. He is hugely well qualified for the role and will do an excellent job I’m sure.
2018-07-16T17:01:04,"This is extraordinary. The US President said a hostile foreign power - one that has killed 298 in a plane, 1000s in Ukraine and used chemical weapons in the UK at least twice - is more trustworthy than the intelligence agencies of his own country.https://twitter.com/financialtimes/status/1018901995002966017 …"
2018-07-11T20:57:39,"I know how disappointed @england must feel right now but I couldn’t be more proud of this team and you should hold your heads high. You’ve had an incredible #WorldCup, made history, and gave us fans something to believe in. We know there is more to come from this @england team. W"
2018-07-10T08:07:04,"Are you or anyone you know interested in doing some #volunteer work for a #charity?
We are always on the look out for members of our team 'Hollie Helpers'. Great for a CV &amp; rewarding to raise awareness of #stalking, #domesticabuse and knife crime. 
Read: https://holliegazzard.org/hollie-helpers/ pic.twitter.com/nNDlyZYLue"
2018-07-10T15:17:00," | Support our technology, support our mission. You only need 5 #GCSEs to apply for our First Line #ITSupport roles

…https://recruitmentservices.applicationtrack.com/vx/lang-en-GB/mobile-0/appcentre-3/brand-4/xf-4172cc18ee61/candidate/so/pm/1/pl/6/opp/1493-First-Line-IT-Support-Roles-Ref-1493/en-GB …
#GCSEs2018 #ALevels2018 #JobSearch #UKJobs #GCHQJobspic.twitter.com/jqtqjVN0sC"
2018-07-10T14:40:38,I think this would be a great idea. I think @KlaraChelt is making enquiries with the councilhttps://twitter.com/sofianekouadria/status/1016438854419648512 …
2018-07-09T17:54:34,Prime Minister strongly supported by colleagues at the meeting of the 1922. Critical voices muted and isolated
2018-07-06T20:56:06,Quick off the mark:https://twitter.com/theresa_may/status/1015337051355480064?s=21 …
2018-07-06T20:00:14,"Here it is: the ‘Chequers Statement,’ just released by Downing Street:pic.twitter.com/nVPAYEsIDj"
2018-07-06T06:17:08,"Great to see so many people celebrating the young people and community at  @The_Rock_Glos Awards Evening last night. Thank you @AlexChalkChelt for coming, much appreciated 

#Cheltenham #charity #youthpic.twitter.com/58DIM8SMVU"
2018-07-04T14:29:20,This answer from @PennyMordaunt today was amazing to witness.pic.twitter.com/PbixofMBxH
2018-07-03T21:04:16,Tension followed by celebration at @HouseofCommons by MPs as the final penalty is taken. Go England! #ENGCOL #Worldcuppic.twitter.com/CwWYRHihQi
2018-07-02T17:49:29,I've seen people get shot that take it better than this clown. What a talent; what a waste.https://twitter.com/piersmorgan/status/1013813190113808384 …
2018-07-02T05:43:22,"Today we confirm: 
1. Tuition fees will be frozen for another year and will not rise with inflation. 
2. EU students will be treated as Home students in the first intake after Brexit &amp; this status will last for the duration of their course - providing clarity and certainty"
2018-06-21T16:41:14,"Thank you @AlexChalkChelt for your speech in support of #pwme in this afternoon's debate, and to all the other MPs speaking on behalf of their constituents with #ME. I have not felt so hopeful about the future in a long time. #MEdebate #MillionsMissinghttps://twitter.com/CMonaghanSNP/status/1009787103637536769 …"
2018-06-21T13:48:04,@AlexChalkChelt thank you for your fantastic comments during today’s #medebate . As a patient it was fantastic to hear and brought me to tears.for so long we have been ignored and our legitimate concerns and complaints were dismissed as vexatious. Thank you 
2018-06-19T13:05:45,Interesting presentations by @AlexChalkChelt MP and security minister Ben Wallace MP with @NCCGroupplc on the importance of Cyber security and related public education @turinginstpic.twitter.com/LRRjJ9LE8w
2018-06-19T11:43:31,Wow! What an incredible morning at The Houses of Parliament. We held our own debates and had time to ask questions with @AlexChalkChelt #inspiring #LakesidedoLondon2018pic.twitter.com/fUnJH6EnQr – At Houses of Parliament
2018-06-15T19:43:53,"Upskirting is an invasion of privacy which leaves victims feeling degraded and distressed. I am disappointed the Bill didn't make progress in the Commons today, and I want to see these measures pass through Parliament - with government support - soon."
2018-06-14T16:19:23,"I won’t be shouted down by @theSNP MPs – I use parliament to stand up for my constituents. The SNP use it for media stunts, abandoning their constituents and seek to push their interests - not the interests of Scotlandpic.twitter.com/GQulF6ZhkE"
2018-06-15T16:15:23,Good. Chope has let us all downhttps://twitter.com/matthancock/status/1007652209444651008 …
2018-06-15T16:04:39,Entirely agree with you @TomTugendhat. What was he thinking?!https://twitter.com/tomtugendhat/status/1007642531147010048 …
2018-06-13T12:09:50,Rubbish.  You pulled a daft stunt and you silenced yourself.  I speak from experience - we tried the same choreographed hissy-fit once (Lisbon treaty 2008) and we looked as shallow and pointless then as you do today.https://twitter.com/stewartmcdonald/status/1006861957331324928 …
2018-06-13T12:14:34,The Speaker just called the antics of the SNP today a “stunt”. Damning and true. #weakerforScotland
2018-06-12T11:46:11,What he said...https://twitter.com/richardgrahamuk/status/1006489145949216769 …
2018-06-11T11:27:35,An excellent and “must read” piece from my @CommonsJustice colleague @AlexChalkChelthttps://twitter.com/c4crimappeals/status/1005843717478080515 …
2018-06-11T06:11:54,It’s London Tech week. Figures show investment in UK tech businesses doubled last year. Britain is full of dynamic digital dynamos http://dlvr.it/QWrxSN 
2018-06-08T09:18:29,"Met with this group of inspiring @asachelt pupils yesterday with MP @AlexChalkChelt, a pleasure to discuss their @BrilliantClub experience, hear two of the students' poems written as part of their course + watch video showing pupils Alex's #PMQs appearance this week! #TSPmeetsMPspic.twitter.com/f9EOieoNkY"
2018-06-08T09:45:31,"We had a great night last night at the private view for our #CheltenhamRemembers exhibition 'At last fighting is over with Neela Mann and Cheltenham Local History Society, opened by the mayor. Thanks to everyone that came, including @AlexChalkChelt! Opens tomorrow!pic.twitter.com/bH7pa1ITRq"
2018-06-10T08:31:39,Good to see this strong and unified statement from Amber R and IDShttps://www.telegraph.co.uk/politics/2018/06/09/back-theresa-may-pave-way-jeremy-corbyn-become-prime-minister/?WT.mc_id=tmg_share_em …
2018-06-07T14:09:49,"The PM is right to argue for a limited backstop for the customs union. It gives businesses confidence, safeguards jobs and backs our precious Union #pragmaticbrexit"
2018-06-06T17:54:11,Fantastic news confirming strength of UK Tech sector and importance to our economy.https://twitter.com/matthancock/status/1004415608098869249 …
2018-06-06T14:03:36,.@AlexChalkChelt was first up at #PMQs today and we spoke to him to find out what he thought about the Prime Minister's response to his question.pic.twitter.com/7WPAwXFE25
2018-06-01T17:20:06,"My thanks to @AlexChalkChelt  and Paul Stephenson @CheltBoroHomes for briefing me on the exciting plans to boost jobs, housing and infrastructure in Cheltenham. Great ambition for the town to go from strength to strength.pic.twitter.com/S3vhR1ufKr"
2018-06-04T20:20:07,"@AlexChalkChelt welcomes Ivory Bill @IFAWUK and wants UK to support global role, but wants more financial support to stop illegal wildlife trade @michaelgove @DefraGovUK and wants Conservation linked to @DFID_UK rolepic.twitter.com/ON4Eregnos"
2018-05-21T11:38:32,"“There comes a point where Parliament can assert itself and it can do so through legislation"" @AlexChalkChelt on dealing with social media firms keeping children safe online #bbcdppic.twitter.com/VkKuUhL4XA"
2018-05-19T07:49:22,On my way to perform at the #RoyalWeddingpic.twitter.com/kZLtXzRGnZ
2018-05-19T13:30:26,"Sailors, marines, soldiers, airmen and women proudly performed ceremonial duties at the #royalwedding today. Congratulations to the Duke and Duchess of Sussex!  @RoyalNavy @BritishArmy @RoyalAirForcepic.twitter.com/yPj8IcdrnE"
2018-05-16T17:03:40,Fantastic that Environment Secretary @michaelgove dropped in to our @mcsuk event in @UKParliament today chatting with @AlexChalkChelt to see how a deposit return scheme could work in England and help #Stoptheplastictide @DefraGovUK @CommonsEACpic.twitter.com/QONwgm7r5B
2018-05-03T22:34:21,Superb points on student finance system by @MartinSLewis.https://twitter.com/bbcquestiontime/status/992166288020549632 …
2018-05-02T09:40:36,Racist abuse is vile in any form and who ever it is directed against. Unacceptable.pic.twitter.com/LpSF05YYiL
2018-04-30T16:13:27,Powerful speeches on #Windrush from @AlexChalkChelt @stevedouble and @DavidLammy very moving to be present at this vital #Westminster debate
2018-04-27T20:44:55,4/4 As Home Secretary I will work to ensure that our immigration policy is fair and humane.
2018-04-27T20:42:55,"3/4 I didn't see the leaked document, although it was copied to my office as many documents are."
2018-04-27T20:41:24,2/4 I wasn't aware of specific removal targets. I accept I should have been and I'm sorry that I wasn't.
2018-04-27T20:40:03,1/4 I will be making a statement in the House of Commons on Monday in response to legitimate questions that have arisen on targets and illegal migration.
2018-04-21T16:44:55,"Just 2 more charity fundraising events left of my mayoral year, pls come along to either of them if you can!! All proceeds will:

* help tackle domestic abuse &gt; @HollieGazzardT &amp; 

* support cancer patients &gt; @CGHospCharity
http://www.cheltplayhouse.org.uk/whats-on/spring-2018/film-the-rocky-horror-picture-show-15/ …
https://wellfitmayor.eventbrite.co.uk pic.twitter.com/PBW5x697mP"
2018-04-23T18:32:01,"Today I set out the how we will offer the #WindrushGeneration greater rights than they currently enjoy by enabling them to acquire British citizenship quickly, at no cost and with assistance through the process, and how we will compensate people for the hardship they've endured.https://twitter.com/ukhomeoffice/status/988464991660576768 …"
2018-04-27T09:46:42,"Bryant recalls being bundled into a police van to protect him from protesters, adds he was left there for four hours after they forgot about him.

“They didn’t forget,” jokes Tory Alex Chalk."
2018-04-27T10:41:12,.@AlexChalkChelt in @HouseofCommons debate says attacks on our #EmergencyServices are heinous - the punishment must fit the crime #ProtectTheProtectors
2018-04-27T10:50:52,.@AlexChalkChelt making this point #ProtectTheProtectorshttps://twitter.com/roamingroyston/status/989813125343039489 …
2018-04-17T07:54:21,NEWS EXTRA: #Cheltenham MP @AlexChalkChelt says social media sites 'have a responsibility to tackle #cyberbullying' https://www.thebreeze.com/news/local-news/cheltenham-mp-says-social-media-sites-have-a-responsibility-to-tackle-cyberbullying/?preview=1 …pic.twitter.com/Q55qRwj7HW
2018-04-17T07:54:32,NEWS EXTRA: #Cheltenham MP @AlexChalkChelt says social media sites 'have a responsibility to tackle #cyberbullying' https://www.thebreeze.com/news/local-news/cheltenham-mp-says-social-media-sites-have-a-responsibility-to-tackle-cyberbullying/?preview=1 …pic.twitter.com/Jjue48asXU
2018-04-14T14:35:32,"The PM has done the right thing. Turning a blind eye would have given the green light to more chemical attacks and destroyed the credibility of international law. Tough decision, but a necessary onehttps://www.gov.uk/government/news/pm-statement-on-syria-14-april-2018 …"
2018-04-14T09:01:14,Strikes were right-we cannot allow the indiscriminate use of chemical weapons.We must stand together with our allies
2018-04-14T08:16:05,BREAKING: German Chancellor Merkel says allied strikes in Syria were 'necessary and appropriate' response to chemical attack.
2018-04-14T08:27:24,A difficult decision but absolutely the right one. The use of chemical weapons cannot go unanswered. Strikes to degrade the Syrian capability and deter its use in future are the correct and proportionate response.https://twitter.com/10downingstreet/status/984968945630437376 …
2018-04-14T08:04:34,The Prime Minister @Theresa_May is holding a press conference on Syria.https://www.pscp.tv/w/baGtkjIyOTU1OTR8MWVhS2JwcVhPd0JKWEVzT2t--VCvvNgbTMJJ6XJRdDgSs0AcaQfegNP6RUdh …
2018-04-14T01:37:51,The Prime Minister @theresa_may has made a statement on Syria: https://www.gov.uk/government/news/pm-statement-on-syria-14-april-2018 …pic.twitter.com/QlTeFXmOkt
2018-04-08T15:25:07,We want to help schools to support their pupils' mental health. Schools can register to take part in the #EducationForWellbeing research programme until 30 April 2018. Find out how to apply at http://ow.ly/QfCX30j7oFj pic.twitter.com/PWqc68DECb
2018-03-29T06:09:39,How has it come to this ? A man who calls the Holocaust a ‘hoax’ is defended on the grounds he’s about to win a council seat? Never forgetting  the greatest ever crime against humanity is the way we protect all (not just Jews) from the horror we face when ideology trumps humanity
2018-03-28T16:11:32,"We have announced £2m for projects this summer to ensure disadvantaged 
#children can enjoy healthy food and enriching activities during the #school
holidays – to be followed by Easter and Summer pilots next year https://www.gov.uk/government/news/boost-to-support-disadvantaged-families-during-the-holidays …pic.twitter.com/6BoUoi3dZe"
2018-03-28T11:08:48,Delighted to announce multi-million pound investment package for Cheltenham General Hospital. @alexchalkchelt has lobbied hard for this funding which will make a real difference to healthcare in Cheltenhampic.twitter.com/UcdWLbxLZZ
2018-03-28T09:58:02,Today we announced our latest move to crackdown on #singleuseplastics by launching a consultation to introduce a #depositreturnscheme that will help reduce #plasticpollution and help us leave the #environment in a better state than we found it: https://www.gov.uk/government/news/deposit-return-scheme-in-fight-against-plastic …pic.twitter.com/DEYxGaGknz
2018-03-22T20:00:31,All children have a right to be safe and should be protected from abuse and neglect. Last week @LBC  ran a series of special reports on the subject of child protection to encourage more people to #tackleabusetogether. Hear the @ShelaghFogarty interviews: http://win.lbc.co.uk/tackling-child-abuse/ …pic.twitter.com/Ar3vF1OIOy
2018-03-22T09:41:20,"This morning MPs stood in a minute’s silence to remember those who lost their lives in the Westminster attacks a year ago, and those still living with the pain of injuries or bereavement."
2018-03-22T11:37:34,"This is a piece of work. 
1. Owen knows how aggressive the Corbynistas are online.
2. Falsely accuses the BBC of photoshopping a photo of Corbyn.
3. Tries to distance himself from the inevitable torrent of abuse directed at @jessbrammar as a result of his actions.https://twitter.com/owenjones84/status/976779857848930304 …"
2018-03-18T16:18:17,"Delighted to hear that @AndriaZaf, Andria Zafirakou, is the winner of the 2018 Global Teacher Prize. An amazing achievement for her and for @AlpertonCS. Many, many congratulations! And another reminder of the inspirational role teachers play.https://twitter.com/teacherprize/status/975390484314116096 …"
2018-03-16T21:33:18,"THIS IS THE BEST!!!!
i’m so honored they chose my song!
my heart is so full!!!
#wouldntchangeathing
#WDSD2018
https://youtu.be/Biex1XR_mpo "
2018-03-13T16:51:18,"Labour's claims that school meals are being taken away because of Universal Credit simply aren't true - in fact 50,000 more children will receive school meals under Universal Creditpic.twitter.com/Nmmrx5SlLQ"
2018-03-13T15:47:53,"Today we will be voting on increasing eligibility for free school meals to around 50,000 more children (to suggest children are losing out is just misleading)"
2018-03-13T07:32:24,"Labour have been caught out making misleading claims about free school meals by an independent fact-checker, showing once again that they won’t let facts get in the way of their political game-playing.pic.twitter.com/GPv0IIxuTp"
2018-03-10T12:15:10,Education Secretary @DamianHinds pledges to tackle #workload together with Ofsted and #school leaders http://ow.ly/z61S30iRUq2  #ascl2018 #DfEASCL2018pic.twitter.com/5cP4JNSUdm
2018-03-08T13:59:50,@AlexChalkChelt Please can you tweet this - thanks for your help:https://www.theguardian.com/world/2018/mar/08/child-sex-abuse-inquiry-considers-separate-jehovahs-witnesses-uk-investigation …
2018-03-09T09:26:17,"As a proud Breast Cancer Now Ambassador, I’m supporting @breastcancernow in their #iamsavinglives campaign this Mother’s Day. You can find out more here: http://bit.ly/2EsEey7 .pic.twitter.com/p5hv00OPaJ"
2018-03-08T10:15:07,"On International Women’s Day, I am proud to serve as Britain’s second female Prime Minister alongside so many other women in vital public positions #IWD2018pic.twitter.com/jfmZ2fo1xV"
2018-03-08T08:10:08,Happy #InternationalWomensDay! Shout out to all #InspirationalWomen #apprentices this #NAW2018 #WorksforMe #IWD #STEMpic.twitter.com/UApBybsQyi
2018-03-07T18:00:13,"I want to express my heartfelt thanks to the emergency services for their bravery and professionalism in continuing to deal with the incident in Salisbury. My thoughts are with all those affected, including the police officer who is being treated in hospital."
2018-03-06T17:17:18,"As an Army Reserve officer, @JamesCleverly welcomes the introduction of bursaries for ex-service personnel to retrain as teachers, sharing their experience and expertise, as well as their leadership skills in the classroompic.twitter.com/IVez7UthBn"
2018-03-06T12:59:40,Good news for bus passengers in Gloucester and Cheltenham. @RichardGrahamUK @AlexChalkChelt @cllrpauljames https://twitter.com/PunchlineGlos/status/971001826676965377 …
2018-03-06T11:30:19,Education Secretary @DamianHinds and Defence Secretary @GavinWilliamson announce new bursary to get veterans into #teaching https://www.gov.uk/government/news/new-bursary-to-get-veterans-into-teaching … @DefenceHQpic.twitter.com/QkfaYMMtJ6
2018-03-05T12:15:12,.@AnneMilton urges employers and #apprentices to share their success stories this National Apprenticeship Week. Learn more: https://www.gov.uk/government/topical-events/national-apprenticeship-week-2018-naw-2018 … #NAW2018 #WorksforMepic.twitter.com/AoZXKRXSZ6
2018-03-01T17:19:14,It was the right thing to dohttps://twitter.com/george_osborne/status/969235865569394689 …
2018-03-01T16:01:25,"It’s time for water companies, who pay out vast dividends and salaries to senior management, to act more in the public interest - or face the consequences. This speech by @michaelgove is spot onhttps://www.gov.uk/government/speeches/a-water-industry-that-works-for-everyone …"
2018-03-01T08:04:46,"Whatever the weather where you are, there are so many ways can celebrate #WorldBookDay this year. #ShareAStory together at home, &amp; head to our website for loads of ideas &amp; activities. http://bit.ly/2COoyTW pic.twitter.com/awWXAd6IZV"
2018-02-28T12:30:35,Applications for the second round of bidding for the multi-million pound #Teaching and Leadership Innovation Fund closes tomorrow 1 March. Find out more and apply: http://ow.ly/RbDo30i780X pic.twitter.com/icxLbVxwEL
2018-02-28T13:04:36,".@DamianHinds: “#Maths is such an important skill, it gives #youngpeople more options for further study or training &amp; helps them land a good job. That’s why we’re giving schools &amp; colleges more funding to encourage students to keep studying it after GCSE https://www.gov.uk/government/news/new-advanced-maths-premium-can-open-more-doors-for-young-people …pic.twitter.com/wIRDFOmwU3"
2018-02-26T15:18:36,Busy launch-vital report by @AlexChalkChelt with a gr8 supportive speech @MattHancock this issue has been raised locally with me in even younger http://children.Social  media is power 4 good.But Cyberbullying a terrible phenomenon.Glad this is being focussed on @childrensocietypic.twitter.com/g0BJC5FARz
2018-02-26T17:49:52,Important report from @childrensociety &amp; @YoungMindsUK led by @AlexChalkChelt shows we’ve got to do more to make sure the internet is a safe space for all - esp young people. Well done Alexhttps://www.childrenssociety.org.uk/what-we-do/resources-and-publications/safety-net-the-impact-of-cyberbullying-on-children-and-young …
2018-02-26T15:18:28,Great to hear @MattHancock support findings of @AlexChalkChelt @YoungMindsUK @childrensociety #cyberbullying inquiry and making commitment to addressing young people’s #mentalhealth https://youngminds.org.uk/resources/policy/cyberbullying-inquiry …pic.twitter.com/ClNM58KQxu – At Houses of Parliament
2018-02-26T15:30:32,"'Social media firms 'failing' to tackle cyber-bullying' 
BBC News cover the findings of our report, Safety Net, with @childrensociety &amp; @AlexChalkChelt #KindOnlinehttp://ow.ly/JrPU30iCebK "
2018-02-26T08:30:22,"Social media companies must do more to tackle cyberbullying.

Today, we launched a new report with @AlexChalkChelt &amp; @childrensociety about the impact of cyberbullying &amp; urging social media companies to take faster, firmer action. #KindOnline

See more: http://www.youngminds.org.uk/cyberbullying pic.twitter.com/quQeLJPAM0"
