2018-10-23T16:02:00,"Fantastic start to this year’s Welhats campaign which supports the Hand in Hand with Syria charity. This year we’re aiming to beat last year’s tally of 3,000!http://www.whtimes.co.uk/news/welhats-knitting-for-syrians-1-5744618 …"
2018-10-19T15:09:08,Enjoyed taking part in the 10k event at Hatfield House supporting two fantastic local charities @isabelhospice and @HADability. Very proud to be patron of both. Well done to the race organisers!https://goo.gl/M2LjSk 
2018-10-18T11:28:45,Pleased to see @parcelforce making a sizeable investment in Hatfield by opening their new South East Processing Centre here and creating over 60 new local jobs. Yet another business seeing the benefits of Hatfield!https://goo.gl/RYrxAE 
2018-10-15T16:34:58,I went to City Hall earlier to lobby the Deputy Mayor of London for Transport @Heidi_LDN and @TfL's Geoff Hobbs as part of my campaign to bring London Overground and Oyster out to #WelwynHatfieldpic.twitter.com/m2iGtv9XIZ – At City Hall
2018-10-14T10:41:30,Congratulations to all 406 runners who completed the @Hatfield_House 10k &amp; half marathon on behalf of @IsabelHospice &amp; @HADability this morningpic.twitter.com/agEyGSZMBE – At Hatfield House
2018-10-14T07:56:44,"Looking forward to joining hundreds of others in the rain  at @Hatfield_House for a charity race this morning for both @IsabelHospice
and @HADabilityhttp://www.hatfield-house.co.uk/event/isabel-hospice-hertfordshire-action-disability-half-marathon-10k/ …"
2018-10-12T07:37:01,"I'm a #Brexit moderate who voted #Remain, but since we're going to #Leave we must make it work for us. I can't therefore see that either parliament or I would vote for Britain to be locked into a permanent open-ended customs union arrangement!https://www.bbc.co.uk/news/uk-politics-45831665 …"
2018-10-09T14:46:54,Still a few places left if anyone wants to join me in running the Hatfield House 10k on Sunday in aid of @IsabelHospice and @HADability. You can sign up here: https://goo.gl/TPqFGT  Spectators also welcome to come and enjoy the beautiful Hatfield Park estate.
2018-10-09T10:43:54,Congratulations to @WelHatCouncil on winning @Herts_BFAwards for these new housing developments. Very poignant coming so soon after the sad death of Cllr Mandy Perkins who was always so passionate about affordable housing and delivering as many as possible for local people.https://twitter.com/WelHatCouncil/status/1048225450391207937 …
2018-10-08T13:09:28,DATE FOR YOUR DIARY: The Xmas Market run by local conservatives returns on 3rd November at Hatfield House. Not only a great opportunity to grab a bargain &amp; get ahead on your Xmas shopping but we also donate half our proceeds to the fantastic @IsabelHospicehttps://goo.gl/925avw 
2018-10-08T10:54:03,"Continued delays and cost increases now make it hard to see the roll-out delivering any meaningful customer savings by 2020, let alone the previous £11 figure. (2/2)"
2018-10-08T10:42:49,"1m more outdated smart meters to be installed as gov again delays supplier deadline, to 2019. New 2nd gen meters now 4 years overdue, still in testing, and found to be not working. (1/2)https://www.telegraph.co.uk/bills-and-utilities/gas-electric/another-million-substandard-smart-meters-will-put-homes/ …"
2018-10-08T07:55:06,"Theresa May wants traditional Labour supporters to see the ""flaws of Corbynism"" and look ""afresh"" at the Conservatives. Will you switch your vote to the Tories? Julia talks to former party Chairman Grant Shapps next.

@JuliaHB1 | @grantshapps | http://talkradio.co.uk/live pic.twitter.com/iRxzHIJl5t"
2018-10-06T07:30:02,Strongly welcome @railandroad rail regulator confirming they've opened an investigation into @GNRailUK to determine whether they breached their operating licence over failure to provide passenger information during the timetable fiasco http://bit.ly/2QqmGIq  #KickThemOut
2018-10-04T10:07:56,Great to see the Coronation Fountain in WGC going pink once again for whole of October to mark Breast Cancer Awareness month. Thanks to @WelHatCouncil and locally based @Rocheuk for highlighting the importance of confronting this awful diseasepic.twitter.com/9ATGlYhl1m
2018-10-03T17:13:02,"Well constructed, written &amp; delivered @theresa_may speech today. Last yr was leadership change window, but now PM needs to complete #Brexit deal. Btw, anyone who doubts 'end to austerity' pledge, should note Council House build borrowing cap removal could well increase deficit"
2018-10-03T11:12:31,Last chance to get tickets for @HertsVisionLoss curry night on 11th October and help support people with severe and permanent sight loss in Hertfordshire. Please see here for more details:http://hertsvisionloss.org.uk/events/ 
2018-10-02T05:35:36,"We're live from the Conservative Party conference in Birmingham
► Sajid Javid's immigration ""revolution"" 
► Middle-class drug dealers targeted
► Blistering speech expected from Boris Johnson 
► Death and looting after Indonesian tsunami

@JuliaHB1 | http://talkradio.co.uk/live pic.twitter.com/Qdg63n2LGR"
2018-10-01T10:01:25,".@_safwaan_ @ReneTrevor @DavidLammy I've been emailing + trying to get in touch, having discussed your case with another MP a couple of weeks ago. Number we have for you is out of date. Please contact grant@shapps.com. Thx"
2018-10-01T09:09:01,.@ReneTrevor we have been trying to reach you via email without response. Could you call my office or email me direct grant@shapps.com
2018-10-01T08:20:40,"Compassionate, inclusive and ultimately incredibly brave too. For sheer dedication to public service, no one outshone Councillor Mandy Perkins. Our thoughts and prayers are with her husband David. Welwyn Hatfield has lost a great community champion, and we are all devastated.pic.twitter.com/XaDkKpS0Lb"
2018-09-28T12:17:27,"Today @GNRailUK have been in touch to say that they're now testing the new 717 Class train from #Moorgate to #WGC with passengers on board. Putting aside the obvious response about their (in)ability to run anything on time, I hope these trains will improve their appalling servicepic.twitter.com/iJAKRDQye7"
2018-09-28T09:53:26,"Voted REMAIN as I recognised Leaving EU would be a hassle. But, I'm a democrat &amp; the LEAVE win was clear. However, Chequers must now avoid delivering the worst of both worlds - NEITHER maintaining the benefits of trade inside EU, nor the genuine advantages of flexibility outside!"
2018-09-27T11:12:13,"Charity campaign Welhats that provides warm clothing to displaced people in Syria with @hihfad is back for its 6th year. Let’s make break last year’s tally of 3,000 items! For all knitters who want to get involved please see here for details:https://goo.gl/vsEiV7 "
2018-09-26T07:08:34,About to discuss @GNRailUK appalling rail service on @BBC3CR https://www.bbc.co.uk/threecountiesradio …? and how to get money back from them.
2018-09-25T19:35:19,Thx to my constituent who's contacted me with a copy of @GNRailUK email confirming £261.60 fare compensation for the appalling post-May timetable debacle. A reminder to check your eligibility here https://railcompensation.thameslinkrailway.com/check-eligibility … - and part-time commuter (3days+) scheme I won opening soon
2018-09-25T19:28:19,Absolutely claim for the taxi fare. They will need to pay out if they didn't run a service!https://twitter.com/EditorMitch/status/1044347981338734592 …
2018-09-24T11:06:57,Great charity @HertsVisionLoss is hosting a curry night on 11th October at the Don in WGC to raise money to support people with severe and permanent sight loss. If you’d like to find out more or to contribute please do get in touch here:http://www.hertsvisionloss.org.uk/events/ 
2018-09-22T18:21:40,The defiant response by @theresa_may to the #SalzburgSummit 'disaster' reminds me of the popularity of @David_Cameron's unplanned Dec 2011 EU Treaty veto. Both found that the public applauds a PM who stands up for the United Kingdom's interests.
2018-09-22T12:06:23,"Out knocking on doors in #WGC this morning and it's clear from conversations that the #EU has done itself no favours at #SalzburgSummit18. People want a deal, but not if it means dividing the UK down the Irish sea or handing over £39bn for nowt in return!pic.twitter.com/ivO8Z27LXZ"
2018-09-21T12:27:51,Met to discuss a fantastic initiative by local teachers to promote healthy cooking in schools. They've already had success elsewhere - now we're working to bring their excellent programme to Welwyn Hatfield schools. See https://www.thefoodteacher.co.uk/ pic.twitter.com/fXEDaBF0vY
2018-09-20T15:17:16,"I notice the blunt message for Theresa May in Salzburg in which Council President @donaldtusk says her Brexit plan won't work for EU. Well, I'm no Brexiteer (in fact I voted Remain), but we may fast be approaching a situation where our handing over £39bn won't work for us either!"
2018-09-19T14:57:22,"Giving blood is quick, easy and it might save someone’s life. If you’d like to donate, an NHS Blood and Transplant team is visiting Woodhall Community Centre in WGC tomorrow! For more details and how to make an appointment please visit:http://www.blood.co.uk "
2018-09-18T11:25:50,I’m pleased to see these plans have been suspended. The possibility of losing any of our fire cover is never acceptable. I look forward to working with @HertsPCC to ensure our emergency services have everything they need to work seamlessly together.https://goo.gl/C9zHTv 
2018-09-17T14:36:42,"Fantastic to see WGC based @heartsmilkbank named as one of the Observer’s New Radicals and getting the recognition they richly deserve. They do vital work in providing donor human milk to premature, sick and vulnerable children. https://goo.gl/VupSca pic.twitter.com/Ovt5azPODL"
2018-09-15T20:53:03,"Congratulations to Sean Cox MBE on this year's Mixed Group cycle rally which raised £1,611 towards Xmas lunch for Welwyn Hatfield's elderly and lonely residentshttp://www.whtimes.co.uk/news/welwyn-hatfield-charity-the-mixed-group-delighted-after-cycle-rally-success-1-5679643 …"
2018-09-15T12:56:34,"Air Passenger Duty already rakes in millions, so the last thing holidaying families want now is a new Border Tax when they fly &gt;&gt;https://www.dailymail.co.uk/news/article-6170055/British-families-face-hit-new-flight-tax-pay-border-staff-airports.html …"
2018-09-12T20:51:35,"For anyone waiting on the #GTR @GNRailUK compensation scheme (i.e. one month's free travel), this very brief info video describes what should happen next. Worth a watch to see which category you're in as a commuterhttps://www.youtube.com/watch?v=amg8W3lMUU4&amp;feature=youtu.be …"
2018-09-08T15:09:32,I've compiled this document outlining missing/slower trains TO/FROM #WelwynHatfield since May timetable. I'm asking residents to help check the document before I make representations to rail bosses &amp; ministers. Pls read &amp; email me grant@shapps.com and RThttps://www.shapps.com/mp-asks-welwyn-hatfield-residents-to-piece-together-missing-timetable/ …
2018-09-04T08:29:24,"After months of rail chaos, I’m pleased that my calls for an Additional Compensation package for non-season ticket holders have finally be heard. Part-time commuters may not travel every day, but they deserve the same compensation. More details here:https://goo.gl/4bHx4u "
2018-09-01T10:11:25,Even now these @GNRailUK clowns can't run their trains on time. It's truly pathetic. Working to have them replaced by @TfL London Overground.pic.twitter.com/58yPwOA084
2018-08-30T11:34:30,"Since 2010, the number of workless households has fallen 964,000. With an average of 1,000 people per (working) day entering the workforce. We're seeing record levels of Welwyn Hatfield employment and record UK employment levels since the 1970s."
2018-08-30T11:32:10,"Very encouraging to see new figures showing the number of children in workless households is at a record low. Compared to 2010, there are 637,000 fewer children living in a workless household – and 300,000 fewer children living in absolute poverty."
2018-08-29T20:11:14,Details of the new part-time rail commuter Additional Compensation Scheme I fought for are now available right here  https://railcompensation.thameslinkrailway.com/faq/  and you CAN claim even if you already used Delay Repay on some of your journeys! @GNRailUK
2018-08-29T18:14:53,"You might imagine that if global poverty halved in just 20 years, that would definitely be front page news! Yet I don't recall ever seeing this incredibly story lead the news, even though Britain has played a very major part in helping it happen.pic.twitter.com/N3Vh4ncjcz"
2018-08-29T14:47:47,"Good luck to Rev’d Munchin @wsm_church as he sets out to cycle to Rome on Sunday. To cycle 1,700 miles in aid of Herts Welcomes Syrian Families is a typically selfless act by David. Enjoy the ride! For more details and how to support please see here:http://www.welwyn.org.uk "
2018-08-28T13:23:39,"I fought a long, very hard battle to get compensation for commuters who travel part-time (3 days+ per week), but don't necessarily have a season ticket, yet were equally put out by the recent rail chaos. Delighted to say this scheme is due to be announced by @GNRailUK today!"
2018-08-28T10:47:46,"I'm interesting in getting the rail service sorted out, not stupid idiology, so I also wrote to the Deputy Mayor for Transport, Heidi Alexander &amp; received this very constructive letter back. I will work closely to get @TfL running more trains &amp; better integrated service w/ Oysterpic.twitter.com/3RLKIATKDP"
2018-08-28T10:44:36,"Given unacceptable rail chaos, I wrote to MPs from Moorgate to WGC asking them to support @TfL takeover. Got great response. But a 'No' from @jeremycorbyn who instead briefed papers that a Tory wanted to nationalise rail, oblivious to the fact London Overground is privately run!"
2018-08-24T15:22:42,As a supporter of the Armed Forces Covenant I’m delighted to hear about the Armed Forces &amp; Veterans Breakfast Clubs’ continuing success. Huge thanks to Hatfield resident @laineyann50 for her hard work in making this possible. For your nearest club see here:https://goo.gl/oMj6n8 
2018-08-23T10:07:54,https://goo.gl/6gsnnC  Great to see so many enjoying The Mixed Group’s latest event.  Well done to all those who continue to make this such a fantastic charity. If you’d like to donate or get involved visit: https://goo.gl/ehwZEH  Looking forward to the cycle ride in Sept!
2018-08-21T13:35:18,"Good luck to Men’s Voices United – a new choir based in WGC raising money for mental health charities. If you’d like to take part, donate or get tickets for their Gala concert at Hatfield House on World Mental Health Day - 10th October – please see here:https://goo.gl/N582qz "
2018-08-16T19:30:52,"Govia's results released for period 30th July to 12th August and includes this note, ""Problems with driver availability led to 805 minutes of delays &amp; 27 cancellations on the Great Northern network."" Note to @GNRailUK bosses - You're running a railway. This will require drivers!"
2018-08-16T11:06:39,"Whilst @HertsPCC assures me that there are no such plans to close fire stations, I am still deeply concerned about this and am not prepared to put my name to any proposal that even has the smallest possible chance of losing any of our fire cover.https://goo.gl/4AiWGR "
2018-08-12T10:41:43,5yrs ago this month a recalled parliament failed to back action after Assad gassed his own people; leading to a cascade of global events that has caused untold human misery. Writing in @thetimes @AnthonySeldon explains how the  catastrophy unfoldedhttps://www.thetimes.co.uk/edition/news/syria-the-inside-story-anthony-seldon-on-ten-days-that-changed-the-world-5kd9wd8h9 …
2018-08-09T11:14:26,"Following up on my previous tweet containing the train performance graphs, here is the accompanying commentary from the research I commissioned through the House of Commons Librarypic.twitter.com/EY9m46VwPt"
2018-08-09T11:04:50,"Asked House of Commons Library to analyse @GNRailUK performance since May &amp; then since the 15th July update. Though service did stabilise post 15th July, left with HUGE gaps, plus this week the service has been extremely poor once again. I want @transportgovuk to strip franchise!pic.twitter.com/rN7unrF4uJ"
2018-08-06T08:25:37,"Two trains in a row to Moorgate cancelled this a.m. First due to shortage of crew, second arrived, but driver took it out of service saying he was going back to depot instead. Completely unbeknown to the staff at the station! Come on @transportgovuk strip the @GNRailUK franchise!"
2018-08-06T08:20:35,"Organ donation saves lives, so I strongly welcome a change in English law that will place everyone on the Organ register - enabling people to opt-out rather than in - so that people waiting for a life-saving transplant can live; thereby saving hundreds of lives each year."
2018-08-04T05:06:11,"Far be it from me to defend @realDonaldTrump who shoots from the hip, but bet a lot of Brits are also unaware about the difference between Great Britain and the United Kingdom. And whilst we're at it; outsiders are bemused by the UK being a nation, yet also made up of 4 nations!"
2018-08-04T04:36:58,Really great to see this big investment in south Hatfield move forward. Worth responding to the consultation online or in person during the dates listed   http://www.whtimes.co.uk/news/hatfield-regeneration-latest-1-5636512 …
2018-08-01T10:23:38,"Good luck to constituent @TomBakhurst in his efforts to raise money for Shitima School in Zambia which provides housing and education to former street kids who would otherwise be living in terrible poverty. If anyone would like to contribute, please visit:https://www.justgiving.com/crowdfunding/socksforshitima …"
2018-07-31T18:09:20,"Britain's railways are the envy of Europe, says train boss, as he is accused of 'living on another planet'https://www.telegraph.co.uk/politics/2018/07/30/britains-railways-envy-europe-says-train-boss-accused-living/ …"
2018-07-25T06:33:45,"Presumably these people calling for a 2nd EU Referendum will just call for a 3rd, if we fail to vote the right way again. What utter nonsense! We've had a referendum and, even though I was on the losing side, I recognise our job is to deliver the result not ask the question again"
2018-07-23T10:24:45,Delighted to unveil a portrait at @MonksWalkSch of deputy head Noel Kelly who is retiring after 42 years. Thanks to Noel for his outstanding service to our community and the lasting impact he’s had on thousands of children in WGC over the years. Have a great retirement!pic.twitter.com/GGFTaboTTV
2018-07-20T23:08:14,"Smart meters to cut energy bills by just £11, say @BIG_MPs - read BBC story here http://www.bbc.co.uk/news/business-44903471 … or download full report at http://www.BritishInfrastructureGroup.uk "
2018-07-18T11:54:03,Looking forward to receiving @SouthernRailUK formal policy for additional FIRST CLASS seating occupied by staff bags #Govia #Thameslinkpic.twitter.com/UtDTpueEHO
2018-07-18T08:55:29,"Not exactly a page turner, but Sunday was sunny so spent 5.5 hours outdoors reading Brexit White Paper cover-to-cover; making margin notes. CONCLUSIONS: 1. No way Cabinet had time to read in full prior to Chequers. 2. Will live with it as end point, but not if ripped apart by EU."
2018-07-17T13:36:15,"171 MPs &amp; Lords are deeply concerned by planning app to destroy #Fairoaks Airport. UK is running out of airfields, but should be investing in high-tech #STEM jobs instead. We call on @Surreyheath @michaelgove @transportgovuk @mhclg to act! @SurreyLive https://www.getsurrey.co.uk/news/surrey-news/fairoaks-airport-1000-home-green-14913273 …pic.twitter.com/G4cZhCH9Ln"
2018-07-17T08:38:53,Good news that new B197 study reflects locals’ views that the current speed limit is a genuine safety risk particularly with two primary schools nearby and that solutions are needed.http://www.whtimes.co.uk/news/education/b197-study-recommends-speed-limit-reduction-1-5608575 …
2018-07-16T12:15:13,"To commuters paying MORE than they would on the train because of late/cancelled trains - e.g. got a taxi, booked a hotel, etc -  you can reclaim ‘additional costs’ on your delay repay form @GNRailUK. It’s not obvious, but worked with constituents who've successfully rec'd claims."
2018-07-13T11:00:28,"Great to see sunny WGC celebrating #NHS70. When I had cancer years back the health service saved my life, so I’m pleased we’re investing more in our great NHS than ever before. If you haven’t joined my #MakeHealthcareLocal campaign please sign up: http://www.MakeHealthcareLocal.org pic.twitter.com/HOcWkSLs72"
2018-07-11T16:42:06,#GTR have actually lost the plot. I recently fought case of constituent being prosecuted for inadvertently sitting in wrong carriage. Imagine if we all prosecuted Govia each time they inconvenienced us by getting us to work late &amp; cancelling trains!https://www.telegraph.co.uk/news/2018/07/11/rail-boss-orders-commuters-first-class-late-packed-train-whilst/ …
2018-07-10T19:59:38,"Brexit was never going to be easy &amp; with hindsight could have been handled differently. BUT the time for leadership change passed last autumn &amp; we can't have a 3mth contest now - alongside EU negotiations up to Oct summit. So let's knuckle down, back the plan &amp; get the job done!"
2018-07-10T16:50:35,Hardly inspires confidence that @GNRailUK will have a reliable timetable running by 15th July. This Sunday!pic.twitter.com/EYFGiXEjvF
2018-07-08T21:29:17,"Had an extremely detailed briefing tonight in Downing Street about the Chequers Brexit position. SHORT SUMMARY: Leaving EU is complex, but here's a possible way forward. LONG SUMMARY: I'll reflect &amp; set out more detailed thoughts tomorrow."
2018-07-08T15:38:16,"Screen grab earlier today at Welwyn Garden City. Simply unbelievable that 8 weeks after that disastrous Govia Thameslink Timetable shakeup, this is the chaos still being wrought on commuters. And one week today is the 15th July DEADLINE for trains to run on time! Confident?pic.twitter.com/0rhAnYVACj"
2018-07-08T15:29:18,With regard to Brexit: I've always believed we must ensure we don't end with neither the ADVANTAGES of staying NOR the BENEFITS of leaving! So I'll be discussing the Cabinet agreement in Downing Street later today &amp; will be sure to let my constituents know my view.
2018-07-04T10:14:03,"HEADS UP for suffering @GNRailUK commuters. Compensation scheme (1 month free travel) being announced today. Transport Sec just called me to say details of part-time commuters (i.e. 3 days a week+) are not announced today, but WILL still happen! Details being worked on."
2018-07-03T11:48:25,Today's @GNRailUK ticket machine trick. Let's see if we have any better luck with trains themselves!pic.twitter.com/iAnOlb7ixL
2018-07-02T18:25:27,"Health chiefs reveal blood testing plan to cut waiting times at QE2 &gt;&gt; http://www.whtimes.co.uk/news/health-chiefs-reveal-new-blood-test-service-plans-amid-overload-at-new-qeii-hospital-1-5587598 … Frankly, not before time, and a specific ask of my #MakeHealthcareLocal campaign."
2018-07-02T13:52:36,"This might be useful for other @GNRailUK victims, where ticket machines are broken. ""Grant, we understand not all compensation claims are simple &amp; include a text box on our online claim form to allow for extra details. Katherine Cox, Stakeholder Mgr. Govia Thameslink"""
2018-07-02T09:01:57,"It's week 7. It's truly pathetic &amp; actually positively dangerous on many crowded platforms! These @GNRailUK clowns couldn't run a bath, let alone a railway. Hope @transportgovuk gearing up alternate operation when they inevitably have to strip this franchise post 15th July.pic.twitter.com/8VgqIKAhw9"
2018-07-01T19:40:53,"Trains (or rather lack of), Brexit (for &amp; against), plus parking &amp; my #MakeHealthcareLocal campaign.  All subjects on the doorstep this weekend in the Hollybush area of Welwyn Garden City. Great to knock on doors when there's no election, just to help people out. Thx action team!pic.twitter.com/NddqECoasH"
2018-06-30T08:30:40,Spot on call from my colleague for BT and Openreach to be broken uphttps://www.telegraph.co.uk/politics/2018/06/29/bt-should-broken-ownership-broadband-network-harming-consumers/ …
2018-06-29T10:45:52,Fascinating recent visit to Hall Grove Group practice and interesting to listen to their recommendations to my #MakeHealthcareLocal white paper and the achievements being undertaken at their practice. For more info and to sign the petition:http://www.MakeHealthcareLocal.org 
2018-06-28T09:53:19,Latest update on Govia train chaos including my meeting with Transport Secretary here:https://www.shapps.com/latest-on-govia-train-chaos/ …
2018-06-27T07:55:54,Week 6 of @GNRailUK chaos &amp; absolutely NO improvement! Here's #WelwynGardenCity to #London THIS MORNING! I've sent @transportgovuk Secretary of State this image just now for his meet with @TLRailUK later today. I will meet after that. People should be able to get to work &amp; back!pic.twitter.com/d2BT6DtYsX
2018-06-26T09:59:22,The train service to Welwyn Hatfield is unacceptable. It’s time we get the service that local residents deserve that’s why I’m calling on Ministers to make Welwyn Hatfield a London Overground line.https://goo.gl/BpmD5L 
2018-06-25T16:15:13,So now there's a new @GNRailUK trick. With their ticket machines not working PLUS trains cancelled and delayed. It's now impossible to claim a refund and a single is only 10p cheaper than return. UPSHOT: Now you don't get the service AND you can't reclaim! @transportgovukpic.twitter.com/erEF58SWmn
2018-06-25T12:04:08,"UK wouldn't deliberately limit SeaPorts &amp; expect to continue trading successfully post-Brexit, so why do we imagine we can cope without sufficient AirPort capacity? @BIG_MPs strongly welcomes today's #HeathrowExpansion debate. Time to vote for the UK's future prosperity!"
2018-06-25T09:25:13,Right. This is the service I want to deliver to Welwyn Hatfield. Let's boot out @GNRailUK and bring in @TfL to run our line. Here's what's on offer. Please let me know your thoughts?pic.twitter.com/Dgpx4sta52
2018-06-24T09:51:00,About to talk to @JPonpoliticshttps://twitter.com/JPonpolitics/status/1010788845623836672 …
2018-06-24T07:24:40,Network Rail's Sir Peter Hendry issues apology for Welwyn Hatfield train service | Hertfordshire traffic and motoring news - Welwyn Hatfield Timeshttp://www.whtimes.co.uk/motoring/network-rail-issues-grovelling-apology-for-welwyn-hatfield-train-service-1-5572397 …
2018-06-20T08:27:38,"Following the outrageous ""passenger delay experience is merely anecdotal"" comment by @NetworkRail's Chief Exec, the Chair got in touch with this fulsome apology to my constituents. I will work with him to re-establish timetable that doesn't slash services to Welwyn Hatfield.pic.twitter.com/3skKNCXDMY"
2018-06-19T08:21:31,"The @GNRailUK mayhem continues, but now these clowns pretend to run phantom trains! Each of these trains was in fact cancelled, whilst their @TLRailUK website claims they're all running. All merely anecdote according to the @NetworkRail Chief Exec, whose about to accept his CBE!pic.twitter.com/SD2KStxS4D"
2018-06-18T10:04:53,"Like many others, the NHS saved my life and so I strongly welcome plans to invest nearly £400m more a week in the NHS in real terms; meaning an extra £20bn a yr by 2023-24. A boost for my #MakeHealthcareLocal campaign I hope.http://www.MakeHealthcareLocal.org "
