2018-08-25T10:06:44,Some rightly have concerns about the emergence of a “duopoly”. The two together would control nearly 60% of the UK grocery retail market. It is right that the competition watchdog fully scrutinise proposed merger of Sainsbury's and Asdahttps://www.theguardian.com/business/2018/aug/23/competition-watchdog-to-scrutinise-merger-of-sainsburys-and-asda?CMP=share_btn_tw …
2018-08-22T08:34:48,Good. Puppy and kitten sales at pet shops set to be banned - BBC News https://apple.news/A_Ca9ZX69Q_2kGTmmpoMXTA …
2018-08-21T18:47:53,A change in the law is needed.https://twitter.com/ytimesmotoring/status/989762073423790080 …
2018-08-19T10:23:39,"If you receive a Whatsapp message offering you a free box of Walkers crisps, beware the message is a scam - and could put users of the app at risk."
2018-08-17T11:32:00,"LET'S TURN THE TOWN RED! 
Large Poppies can be purchased from our office on 62 Quay Road for a minimum donation of £3 each #let'sturnthetownredcampaign #Bridlington #poppies #poppyappeal #royalbritishlegionpic.twitter.com/KsLUxkcFQa"
2018-08-17T11:47:50,Delighted to officially open the new Allerthorpe Park and Golf Course in East Yorkshire today. Looks impressivepic.twitter.com/N2FAVXbgYj
2018-08-15T08:12:06,"UK unemployment fell by 65,000 in the three months to June - the lowest for more than 40 years, official figures from the Office for National Statistics show. They also show a rise in productivity"
2018-08-14T07:07:58,Scotland Yard: A number of pedestrians have been injured after a car crashed into barriers outside the Houses of Parliament - male driver of the car was detained at the scene.
2018-08-13T18:22:39,"Bob Gaudio, one of the original Four Seasons, is still unjustly, widely underrated as a composer in my opinion. He is one of popular music’s greatest.https://twitter.com/rocking_bob/status/1029004580598808576 …"
2018-08-13T17:59:13,BEWARE: Bogus 'postal worker' targets elderly people https://www.bbc.co.uk/news/live/uk-england-leeds-45125503?ns_mchannel=social&amp;ns_source=twitter&amp;ns_campaign=bbc_live&amp;ns_linkname=5b71800b5e48fd067ec59deb%26Bogus%20%27postal%20worker%27%20targets%20elderly%20people%26&amp;ns_fee=0#post_5b71800b5e48fd067ec59deb … via @BBCNews
2018-08-13T15:22:40,GDP in the UK grew by 0.4% in the second quarter of 2018 compared with the previous quarter. The Eurozone grew 0.3% over the same period.
2018-08-11T17:31:48,"If you are in or near East Yorkshire, Driffield town centre is the place to be tonight: it’s nostalgia time for a charitable cause.pic.twitter.com/i5z1lOlQY5"
2018-08-10T07:00:00,Today is #WorldLionDay – did you know that lions are now classified as vulnerable? Their numbers have fallen by over 40% since the early 1990s. Find out more about the 2018 Conference and the work we’re doing to #EndWildlifeCrime: https://www.gov.uk/government/topical-events/london-conference-on-the-illegal-wildlife-trade-2018/about …pic.twitter.com/7rQG1HXEnc
2018-08-08T13:45:43,I am told that today is International Cat Day. I thought that event was every day! @AutoTrader_UK #internationalcatday2018pic.twitter.com/S6zHldrdWS
2018-08-07T11:18:02,We are devastated to say that our food truck has been STOLEN. Please share this as far &amp; wide as possible in the very small chance someone will come forward or know something! All profits go to support young people &amp; we are dependant on the income!pic.twitter.com/4hKSqMczg0
2018-08-08T08:39:33,Environment Agency rate all East Yorkshire beaches as good or excellent in latest Bathing Water Quality classifications. #visitEastYorkshire
2018-08-04T08:23:54,The Alvis is indeed stunning. Sorry I missed you both.https://twitter.com/DehennaDavison/status/1025467240320327681 …
2018-08-04T08:21:12,Sorry I missed you too!https://twitter.com/CllrFareham/status/1025479160997859329 …
2018-08-02T22:25:29,Best newspaper correction ever.pic.twitter.com/VzllYW7wBX
2018-08-03T18:39:19,This is shocking and more needs to be done: nearly every species of lemur is now at risk of extinctionhttps://www.independent.co.uk/environment/lemurs-extinction-madagascar-eat-primates-food-habitat-endangered-a8475291.html …
2018-08-03T18:29:55,Well done. Great event.https://twitter.com/eytcc/status/1025439847949979649 …
2018-08-03T18:02:57,Another great display of classic cars tonight at the Humber Bridge but not one Humber car here. This is ideal venue for a museum @bbcburnsypic.twitter.com/kF9hCIrIi5
2018-08-02T15:26:54,BBC News.  I am one of the MPs calling for £100bn northern transport investmenthttps://www.bbc.co.uk/news/uk-england-45034072 …
2018-08-01T07:30:14,Happy Yorkshire Day.pic.twitter.com/80ejMPgyVE
2018-07-21T19:15:13,"UK Government borrowing in the April to June period fell to its lowest level since 2007, official figures show. Borrowing for the financial year thus far has reached £16.8bn, £5.4bn less than in the same period in 2017, the Office for National Statistics has said."
2018-07-21T12:30:59,Ah. I was at Newby Hall last week for their Historic Vehicle Show and as for comedy @LordKirkhope has arrived at Bishop Wilton in an EU cap!https://twitter.com/GylesB1/status/1020633600633573377 …
2018-07-21T11:28:22,The Bishop Wilton Show in East Yorkshire today is well worth a visit.
2018-07-20T18:50:29,Not before time.https://twitter.com/AWF_Official/status/1017921678603640832 …
2018-07-20T08:24:31,"Proud to be on the committee bringing rogue parking scammers to heel. Well done all, particularly @GregKnight"
2018-07-19T11:58:57,Most grateful for the all party support.https://twitter.com/EddieHughes4WN/status/1019914125038833664 …
2018-07-12T11:06:11,Movement on @GregKnight's PMB on a new statutory Code of Practice for #parking operators...https://twitter.com/CommonsLeader/status/1017360135444926465 …
2018-07-10T12:08:20,The UK marks 100 years of the Royal Air Force with a flypast over Parliament. #RAF100 #shouldhavehadacamerawithzoomlenspic.twitter.com/IGddw81ms3
2018-07-03T15:24:19,This should certainly be cancelled.https://twitter.com/telegraphnews/status/1014106820745551872 …
2018-07-02T17:39:36,All Party Parliamentary Historic Vehicles Group arrive at Westminster and are greeted by the PM who admires the Rover P5B Coupepic.twitter.com/wD8Njc4Rfr
2018-07-02T17:35:13,"At Bicester Heritage with Lords Kirkhope, Cope and (David) Steel and MPs Victoria Prentiss, Kelvin Hopkinspic.twitter.com/hhuGxraLaV"
2018-06-30T19:30:28,@gregknight I'm a #driffield resident trying to raise signatures for my mum who was well known and loved in the town please retweet &amp; show your supporthttps://petition.parliament.uk/petitions/220016 …
2018-06-25T16:58:05,Pleased to support the Farming NFU reception at Westminster tonight.pic.twitter.com/hjy8A0DVKW
2018-06-23T12:23:08,"Battle of Britain Memorial flight Lancaster, Hurricane and Spitfire at the @candscshow in Bicester Heritage.pic.twitter.com/2AImYQuf2n"
2018-06-23T08:00:01,"The Offensive Weapons Bill will make it harder for young people to buy knives and acid online. 
 
The Bill will also ban public and private possession of weapons such as zombie knives and knuckle dusters.
 
Find out more: https://www.gov.uk/government/news/government-introduces-new-offensive-weapons-bill-to-tackle-serious-violence …pic.twitter.com/PvDPMcQ0mm"
2018-06-22T12:52:18,"Good news this week:

- Employment income rising at fastest rate in 10 yrs 

- Manufacturing surged with orders increased to +13% 

- Deficit at lowest since 2001/02 

- Borrowing lowest since 2005 

- Income inequality continuing to fall "
2018-06-22T11:41:43,"Stuart the cat was found as a stray, and needs a loving home.
Can you help?
#MinsterFMPetOfTheWeek with @The_Blue_Crosshttps://www.minsterfm.com/community/pet-of-the-week/ …"
2018-06-21T21:42:04,Good laughs at the #HolyroodParty and the talented #MP4pic.twitter.com/I02HzeZx2Z
2018-06-12T08:47:18,"Exports of goods from Yorkshire and the Humber have risen by 8.7% to £16.9bn for the year ending March 2018, according to the latest figures from HMRC, outperforming the national average of 6.5%."
2018-06-10T10:58:31,Some great classic vehicles on the way to Bridlington today - that’s the place to bepic.twitter.com/4ZlCMAO3cK
2018-06-05T20:28:29,No update yet. It is looking like July or Septmeber/October.https://twitter.com/caroliond/status/1004031069253799936 …
2018-06-04T21:08:52,Delighted that Ivory Bill passes first Parliamentary hurdle without dissent.pic.twitter.com/pnwHgIaJMy
2018-06-02T19:09:05,"In East Yorkshire right now, the tide is not coming in, it is coming down! Drive with care."
2018-06-02T18:33:21,Missed you all too. Work commitments took priority.https://twitter.com/pagetmary/status/1002971447273369600 …
2018-05-31T16:21:54,Very well deserved- and the best acceptance speech too.https://twitter.com/theivors/status/1002212811639087106 …
2018-05-27T18:41:42,"I suggest that you don’t tempt fate in Paris. If you don’t like the wallpaper, change your room.https://twitter.com/gylesb1/status/1000765206673461248 …"
2018-05-23T13:36:20,Thanks for your contributuion to making this happen!https://twitter.com/GregKnight/status/999282093896224768 …
2018-05-23T13:33:11,"A most welcome, if overdue measure!pic.twitter.com/aAGzB9r2Wd"
2018-05-22T08:58:08,RT if you are supporting the tasty tomato for #BritishTomatoWeekpic.twitter.com/L2lE7xXlE2
2018-05-18T18:36:03,Indeed you should. Style is beyond price.https://twitter.com/bbcburnsy/status/997541906497359872 …
2018-05-18T17:44:55,"Great display of classic cars tonight at the Humber Bridge, proving to be quite a tourist attraction. @bbcburnsypic.twitter.com/uqWw3wocdg"
2018-05-17T15:50:27,"A pre war Riley, which is unfortunately, not mine.https://twitter.com/parlyapp/status/997124005248237569 …"
2018-05-17T11:49:42,This will benefit the wider East Riding too: Vital £51 million road improvements on A164 given go aheadhttps://www.gov.uk/government/news/vital-51-million-road-improvements-on-a164-given-go-ahead …
2018-05-10T15:05:18,Tonight on @BBCTwo at 9.00pm Red Ape ; Saving the Orangutan . . . and in advance . . . heres how we are eating its home . . . @BBCEarth @offspringfilms @GreenpeaceUKhttps://www.theguardian.com/commentisfree/2018/may/10/palm-oil-orangutans-multinationals-promises-deforestation?CMP=Share_iOSApp_Other …
2018-05-12T18:25:02,It was fun knowing the talented Ray Alan too!https://twitter.com/gylesb1/status/995356078803210241 …
2018-05-10T19:14:25,Pleased to support the campaignhttps://twitter.com/uk_music/status/994602904110682112 …
2018-05-10T11:49:56,The #M1 will be closed between J23A-J24 (north and south) from approximately 10pm on Friday 11 until approximately 3pm on Sunday 13 May. This is because of the installation of a new bridge. Avoid or allow extra time.
2018-05-10T10:57:24,Their use is highly irresponsible.https://twitter.com/nfutweets/status/994502487691399168 …
2018-05-07T19:27:21,Jensen FF. https://twitter.com/antyqueshop/status/993031506334449664 …
2018-05-03T11:00:29,"Happy Birthday to the original Jersey boy Frankie Valli, due to tour the UK later this year. A legend well worth seeing.pic.twitter.com/8p7IEaw6zf"
2018-05-02T16:44:41,"The Tour de Yorkshire gets underway tomorrow. If you are visiting East Yorkshire, check out the route for road closures beforehand."
2018-05-02T16:30:30,UK economy: Since 2010 economy has grown by nearly 17 percent; Unemployment at a forty year low; Employment at a record high
2018-04-27T16:08:48,Yes but not just a code - a mandatory one!https://twitter.com/quentinwillson/status/989871104578682880 …
2018-04-27T08:44:11,A mandatory code of conduct for private car park operators is overdue!https://twitter.com/ytimesmotoring/status/989762073423790080 …
2018-04-25T07:47:11,Can you help @NYorksPolice ID this man? He is wanted in connection with a quad bike theft @ThorntonFarm Please #RT https://buff.ly/2HNinWJ  #farmcrime #ruralcrimepic.twitter.com/PRORrusU9M
2018-04-22T08:04:26,"London has the marathon today, but the whole of Britain has #Driveitday so expect to see some great historic vehicles out and about.pic.twitter.com/G5K2XkeUkZ"
2018-04-17T08:52:27,"Unemployment rate down to 4.2%, lowest since 1975: https://www.ons.gov.uk/employmentandlabourmarket/peopleinwork/employmentandemployeetypes/bulletins/uklabourmarket/latest …pic.twitter.com/wa1etqWyLK"
2018-04-05T18:36:07,Some great classic cars at the East Yorkshire car meet at Brandesburton tonight.pic.twitter.com/F1EOGaNexT
2018-04-03T18:43:30,"Data released by the Office for National Statistics shows in 2017, UK goods and services exports increased faster than imports - up 12.1% and 9.3%. As a result the trade deficit narrowed significantly by £12.1bn to £28.6bn from £40.7bn."
2018-04-03T12:34:43,Thanks for your help for this campaign!https://twitter.com/GregKnight/status/981113818502848512 …
2018-04-03T10:18:57,"Pleased that UK government is to introduce a ban on ivory sales which will be one of the toughest in the world. Soon the sale of ivory of any age, with limited exceptions, will be banned, to reduce elephant slaughter."
2018-04-01T17:44:21,On this fishiest of days in the fishiest of families our luxury fish pie ready for its topping. It’s great in Bridlington Europe’s shellfish capital!pic.twitter.com/vRbuD5G7Ww
2018-03-31T17:46:40,"Tomorrow the Royal Air Force celebrates its centenary.
I pay tribute to all those who serve and those who have given their lives to protect our freedom?pic.twitter.com/3VR3ZHh62i"
2018-03-30T15:46:02,"Only 2 weeks ago, I discussed with Bill Maynard him returning to the stage in a Yorks fundraising event which he was v keen to do. RIP mate.pic.twitter.com/ehN3z44udV"
2018-03-30T14:42:36,"Upset to learn that Bill Maynard, a friend for over 40 years, has died. He was, more often than not, bigger than the parts he played."
2018-03-29T14:20:03,"The @RoyalAirForce celebrates its centenary on Sunday 1 April – as @GregKnight pointed out in the Commons today, “paying homage to all those who gave their lives to protect our freedom”.pic.twitter.com/NY85OO3MWJ"
2018-03-23T21:15:05,Don't forget that we jump into #Spring this weekend when the clocks go forward.pic.twitter.com/G7NUYH2mC2
2018-03-24T19:50:49,I have spoken to Allan a number of times and wish him well.https://twitter.com/cllrfareham/status/977200337550536704 …
2018-03-24T06:44:15,The face of a true hero of France. A nation in your debt. Lieutenant Colonel Arnaud Beltrame. RIP.pic.twitter.com/gTkI6wkhLe
2018-03-24T19:39:22,Have a classic evening. I wish I could be there this year!https://twitter.com/mikebrewer/status/977622411104399360 …
2018-03-22T09:53:00,"Britain is on track to record the lowest deficit for a financial year in a decade, according to official figures.
The budget deficit fell by £2.5 billion to £41.4 billion in the 11 months to February, the lowest figure for the month of February since 2008."
2018-03-21T15:40:27,Pleased to welcome a delegation from Driffield Town Council to Westminster today.pic.twitter.com/B3UV8vj2Fh
2018-03-20T10:00:54,"UK consumer price inflation fell from 3% to 2.7% in February, the lowest figure since July 2017. The fall will ease pressure on the Bank of England to raise interest rates."
2018-03-16T14:33:51,"""The response underlines that we are a nation which cares for #wildlife. In 2018 the UK must be front and centre of global efforts to end this insidious trade.”@michaelgove https://www.gov.uk/government/news/30000-respond-to-ivory-consultation-ban-during-christmas-week … #IvoryBan #GiantsClubSummitpic.twitter.com/JG034zt3v6"
2018-03-14T21:38:34,"Watching Catherine Tate's programme on the inbred genetic problems of bulldogs. It is good but I wish they spoke a little about all the dogs that are alive now, have no home and are looked after by places like @JerryGreenDogs - we don't need more dogs, we need more homes!"
2018-03-14T20:11:19,"Tonight 11pm on @davechannel tune in for #Unspun XL with @mattforde:  

- @GrainneMaguire talks #Europe
- @ZaltzCricket
- @mattywin85 talks #environment
- #Comedy from @TheMaeMartin
- @BorisJohnson #russia
- Extra content with guest @Tom_Watson

...regulars @MP4RockBand and more!pic.twitter.com/jEkkkUOJAN"
2018-03-03T11:53:35,"Less than 4,000 tigers remain in the world today. It’s absolutely vital we stop the decline in big cats and work together to #EndWildlifeCrime #WorldWildlifeDayhttps://twitter.com/foreignoffice/status/969837277525389312 …"
2018-02-13T08:28:53,"The seemingly most powerful #BigCats are also most fragile! We've lost 95% of wild #tigers in the last century &amp; #lion populations have dropped by 40% in 3 generations. RT if you care! More at http://wildlifeday.org 
#WorldWildlifeDay #PredatorsUnderThreat #iProtectBigCatspic.twitter.com/qng6NENtSK"
2018-03-02T19:11:30,Farmers are not only custodians of our countryside. Many have helped to clear rural roads and assisted those stuck in vehicles. They all deserve our thanks and we can thank them all year by buying British food.pic.twitter.com/r4X6WErZMw
2018-02-24T20:38:36,"Just to remind everyone of what was said about the referendum by the man who called it

https://t.co/iLHJiWHHpe?ssr=true"
2018-02-16T20:22:14,Yes @NSoames supporting McDonalds is a good thing. Here are @GregKnight and myself “opening” the excellent McDonalds at Shiptonthorpe Yorkshire a year or two ago! @McDonalds   Great supporters of Apprenticeshipspic.twitter.com/FH23Jios4e
2018-02-11T19:47:09,With Vince Cable at tonight’s recording of  #unspun. Watch on the Dave Channel tonight at 10pmpic.twitter.com/ZKyNgwjTP7
2018-02-09T17:30:02,"In 2017 UK exports have risen by 11.3% to £617.2bn, exports have increased faster than imports &amp; the trade deficit has narrowed by £7bn, today’s ONS figures for the 1st calendar year since the EU referendum show.pic.twitter.com/TdpoFTYgTQ"
2018-02-02T21:27:02,Thank you. First hurdle cleared but still some way to go.https://twitter.com/johndyson14/status/959536439322120197 …
2018-02-02T18:28:04,"Delighted that my Parking (Code of Practice) Bill received an unopposed Second Reading today with cross party support, including from HMGpic.twitter.com/asU8A4SymU"
2018-01-30T12:58:13,"Pleased to welcome East Yorkshire farmers to Westminster this week to discuss issues of concern. Whilst here, they were also able to have a look around the historic building too.pic.twitter.com/U9h69LDWJZ"
2018-01-28T22:58:05,Thank you for all your lovely messages about #Unspun. It's great to be back!
2018-01-28T22:48:37,Pleased you are a sponsor of my Bill.  #crosspartysupport forfairnessformotoristshttps://twitter.com/petewishart/status/957567714737967104 …
2018-01-28T10:37:20,My Bill to tackle rogue parking companies is now published.pic.twitter.com/WKMQkEuUVb
2018-01-28T09:13:36,Delighted that government is backing my clamp down on rogue parking firmshttps://www.gov.uk/government/news/boost-for-drivers-as-government-backs-clamp-down-on-rogue-parking-firms …
2018-01-26T09:35:11,Latest estimate shows #GDP grew by 0.5% between October and December 2017. pic.twitter.com/vlkSMY0Ovj
2018-01-26T08:00:02,When you do your shopping do you really know where your food comes from? It it's labelled 'British' it doesn't necessarily mean all the ingredients are.pic.twitter.com/Gs1R4QuahK
2018-01-25T16:04:31,"Have you had a dispute with a private #parking firm over an unfair penalty, exorbitant fines or heavy-handed debt management? Do you want to share your story? #fairerparking @GregKnightpic.twitter.com/YF8x5qpuA4"
2018-01-25T18:23:31,"For anyone concerned - I was clear earlier in same speech at #Davos U.K. will cease to be member of EU on 29 March 2019, and after we will be outside Customs Union and the Single Market” 2/2"
2018-01-22T09:03:54,The UK’s economic growth potential held firm and could climb the global rankings in the years ahead | via @telegraphhttp://www.telegraph.co.uk/business/2018/01/22/uk-growth-rankings-holds-firm-amid-brexit-talks/ …
2018-01-19T19:30:36,I am delighted that the government has listened and acted accordingly.https://twitter.com/uk_music/status/954424972365230080 …
2018-01-18T09:50:25,"Talking Pictures TV is sad to hear that #PeterWyngarde has died. We will be showing The Innocents, on Fri-26-Jan at 9pm in tribute to him.pic.twitter.com/0DCgIcMIY5"
2018-01-18T10:00:34,"...at breakfast: ‘Do you want a coffee sir?’ 
Wyngarde: ‘No. it is far too early for coffee. I’ll have a whisky.’"
2018-01-18T09:59:48,Saddened to hear of the death of actor Peter Wyngarde. His character Jason King summed up the 1960’s....
2018-01-17T19:59:52,With @PeteWishart at the Alliance for Intellectual Property event at House of Commons with new Secretary of State Matt Hancock MPpic.twitter.com/ZnTGnHQSvQ
2018-01-10T19:32:18,Well saidhttps://twitter.com/matthancock/status/951174174587973632 …
2018-01-10T16:37:25,Pleased to give my support.https://twitter.com/uk_music/status/951067612225695744 …
2018-01-09T08:33:51,"Good luck today to @MattHancock - new SofS @DCMS. His appointment will be widely welcomed throughout the industry. He’s worked closely with us already on protecting IP, dealing with impact of Brexit, scrapping Form 696 + combating rip-off secondary ticketing. Great appointment.pic.twitter.com/yB8FoRcOI5"
2018-01-08T14:27:34,#reshufflepic.twitter.com/KcqFwuzlUE
2018-01-05T18:23:18,...Get a griphttps://twitter.com/chhcalling/status/949324617348399104 …
2018-01-05T14:45:40,UK consumers buy more plug in cars than anywhere else in Europe and demand grew by a quarter in 2017 – making Britain a key market for these vehicles https://www.smmt.co.uk/2018/01/uk-new-car-market-declines-2017-demand-still-third-highest-10-years/ …pic.twitter.com/Ivq8yEpgvT
2018-01-04T18:38:21,Lincolnshire Police warning over secret hare coursing eventhttp://bbc.in/2E7nVGr 
2018-01-04T09:43:58,"Agricultural subsidies were paid to UK farmers from the 1920s but the 1947 Agriculture Act formalised the system. In 1973, the UK passed to Brussels responsibility for subsiding our farmers. We send €6bn a year to fund the Common Agricultural Policy and just €3bn is returned."
2018-01-02T19:39:56,"Could? It should be! 
Halal meat could be labelled with method of slaughter after Brexit amid animal cruelty concerns' | via @telegraphhttp://www.telegraph.co.uk/news/2018/01/01/halal-meat-could-labelled-method-slaughter-brexit-amid-animal/ …"
2018-01-01T13:04:36,"First Classic Car Meet of the year at Brandesburton, East Yorkshire today and, so far it is dry and sunny.pic.twitter.com/So6Aga9EF1"
2017-12-31T20:40:41,"Tonight, Big Ben will chime again to welcome in the New Year having been turned back on during on-going restoration work"
2017-12-31T20:29:04,"Someone at the next table to me claiming that The Beatles were the first British act to have a No 1 single in the Billboard Hot 100 pop chart in the USA. 
WRONG.pic.twitter.com/RwU4Vh70s3"
2017-12-30T20:23:12,Please be vigilant over this weekend. If you see something you’re suspicious about ring 999 or the anti-terror hotline on 0800 789 321; our police and security services are always on duty working to keep you safe
2017-12-29T18:41:08,Not seen any lasting snow in East Yorkshire but there is certainly some ice around. Please drive with care.
2017-12-28T14:45:16,"Public sector borrowing fell in November, down £0.2bn from last year, official figures show -the lowest at this time of year since 2007."
2017-12-21T16:56:58,Tough new penalties proposed for misuse of lasershttps://www.gov.uk/government/news/tough-new-penalties-for-misuse-of-lasers …
2017-12-21T12:42:33,"Whilst in Downing St, Larry the cat gives my car an inspection.pic.twitter.com/w1gmHFOJn4"
2017-12-21T12:13:31,A police officer looks at Greg Knight MP arriving in Downing Street in a 1961 Sunbeam Rapier car @PAImages http://bit.ly/2kyuVV4  @GregKnight @VictoriaJonesPA #classiccarspic.twitter.com/hxp3UwElmj
2017-12-21T12:23:16,Govt has now taken EU Withdrawal Bill through Committee Stage of House of Commons.
2017-12-19T22:58:38,Please note:https://twitter.com/humberbeat/status/943110258611941377 …
2017-12-15T16:35:46,Pleased to meet local farmers again and listen to their comments and concerns.https://twitter.com/nfunortheast/status/941690694019756032 …
2017-12-11T09:46:11,UK ranks top of major developed economies for establishing new businesses http://www.cityam.com/277270/uk-ranks-top-all-major-developed-economies-establishing-new … via @CityAM
2017-12-09T13:49:53,Two feet of snow here #uksnowpic.twitter.com/rAnBMYAaGb
2017-12-09T19:06:45,"If you have not seen this show, it is well worth a visit. If you have seen it you will know it is also worth a second visithttps://twitter.com/jerseyboysuk/status/939540158680100868 …"
2017-12-07T18:20:20,Pleased to support the Cats Protection Parliamentary reception to support cat welfare.pic.twitter.com/yWC0QXeZ2G
2017-12-02T09:05:44,Today is Small Business Saturday. A day to celebrate the huge contribution small businesses make to our local communities and economy.pic.twitter.com/8Vc6oS6Htn
2017-11-30T23:15:55,Looks like the greatest love affair of all time!https://twitter.com/gylesb1/status/936372236855988227 …
2017-11-23T22:06:56,Glad the fake news that MPs voted against animal sentient has been cleared up. No MP voted against animals having feelings.https://twitter.com/benfogle/status/933751659443970050 …
2017-11-23T10:32:06,Environment Secretary confirms sentience of animals will continue to be recognised and protections strengthened when we leave the EU.https://www.gov.uk/government/news/environment-secretary-confirms-sentience-of-animals-will-continue-to-be-recognised-and-protections-strengthened-when-we-leave-the-eu …
